train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02891135576615731,0.01955326042197486,17.361977660601177,0.3872014138884842,1727495580,,False,1,b39b0_00024,2024-09-28_10-53-00,158.229887008667,158.229887008667,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,158.229887008667,1
0.019493475454548995,0.017555547556146345,17.82793389910846,0.4234665995861093,1727495735,,False,2,b39b0_00024,2024-09-28_10-55-35,155.03424263000488,313.2641296386719,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,313.2641296386719,2
0.017961700908839702,0.016421344438369605,18.119277106462647,0.43977449338386454,1727495891,,False,3,b39b0_00024,2024-09-28_10-58-11,155.92651319503784,469.1906428337097,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,469.1906428337097,3
0.01704585891092817,0.015843002175159278,18.276002567222964,0.44958303136875233,1727496039,,False,4,b39b0_00024,2024-09-28_11-00-39,148.1944432258606,617.3850860595703,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,617.3850860595703,4
0.0166528511668245,0.015414158080486542,18.42911500617067,0.45943129378557207,1727496193,,False,5,b39b0_00024,2024-09-28_11-03-13,153.88397192955017,771.2690579891205,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,771.2690579891205,5
0.01617190410072605,0.015154296968211519,18.490097235960235,0.4645109458292524,1727496349,,False,6,b39b0_00024,2024-09-28_11-05-49,155.7830195426941,927.0520775318146,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,927.0520775318146,6
0.015924597238500912,0.01464397509760679,18.630123979427974,0.4712418298994501,1727496501,,False,7,b39b0_00024,2024-09-28_11-08-21,152.52198839187622,1079.5740659236908,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,1079.5740659236908,7
0.015587109910945097,0.014574049803567059,18.65544851300203,0.4756419240608811,1727496655,,False,8,b39b0_00024,2024-09-28_11-10-55,153.67345643043518,1233.247522354126,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,1233.247522354126,8
0.01533534391845266,0.014231117204465765,18.780516374284083,0.48011466464151936,1727496825,,False,9,b39b0_00024,2024-09-28_11-13-45,170.11015677452087,1403.3576791286469,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,1403.3576791286469,9
0.015119316124667725,0.01396599014170785,18.843306807788856,0.48281251574804385,1727496981,,False,10,b39b0_00024,2024-09-28_11-16-21,155.39490413665771,1558.7525832653046,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,1558.7525832653046,10
0.014904477955152592,0.01391925436365319,18.856816879287784,0.484634498881797,1727497138,,False,11,b39b0_00024,2024-09-28_11-18-58,157.4410948753357,1716.1936781406403,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,1716.1936781406403,11
0.014862536006917556,0.013870196501189407,18.88061708642554,0.4876807312692205,1727497294,,False,12,b39b0_00024,2024-09-28_11-21-34,156.2420310974121,1872.4357092380524,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,1872.4357092380524,12
0.014595374504725138,0.013541790230714895,18.97972434581331,0.49197430644184353,1727497451,,False,13,b39b0_00024,2024-09-28_11-24-11,156.14100861549377,2028.5767178535461,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,2028.5767178535461,13
0.014526301031311353,0.013553336881933378,18.97965060947864,0.4935440326357881,1727497617,,False,14,b39b0_00024,2024-09-28_11-26-57,166.2677938938141,2194.8445117473602,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,2194.8445117473602,14
0.01440534350151817,0.013387816442929685,19.028962069692717,0.4958114063392083,1727497778,,False,15,b39b0_00024,2024-09-28_11-29-38,161.30156636238098,2356.146078109741,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,2356.146078109741,15
0.014271132849156857,0.013255700488832402,19.073731067293274,0.4972675865466396,1727497939,,False,16,b39b0_00024,2024-09-28_11-32-19,160.94053149223328,2517.0866096019745,524229,prism-2.apex.cmkl.ac.th,172.16.101.112,2517.0866096019745,16
