train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02464056711209317,0.017198970665534337,18.02828026877948,0.4544134226863583,1727414517,,False,1,b39b0_00002,2024-09-27_12-21-57,126.68250298500061,126.68250298500061,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,126.68250298500061,1
0.017621919792766373,0.015537920417884985,18.46575296283883,0.48668486065169175,1727414644,,False,2,b39b0_00002,2024-09-27_12-24-04,126.69858169555664,253.38108468055725,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,253.38108468055725,2
0.016590597981587053,0.014932746566832066,18.652610573644367,0.5040322222088774,1727414766,,False,3,b39b0_00002,2024-09-27_12-26-06,121.89780020713806,375.2788848876953,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,375.2788848876953,3
0.015756441414356233,0.014287843597431977,18.83492693627719,0.5138378233462572,1727414891,,False,4,b39b0_00002,2024-09-27_12-28-11,125.66334438323975,500.94222927093506,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,500.94222927093506,4
0.015417048627510668,0.013909898358086745,18.958144267619566,0.5226317387546102,1727415017,,False,5,b39b0_00002,2024-09-27_12-30-17,125.3876166343689,626.329845905304,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,626.329845905304,5
0.015309498179703951,0.013758401811122895,19.040152165635188,0.5295447739064694,1727415144,,False,6,b39b0_00002,2024-09-27_12-32-24,126.76863479614258,753.0984807014465,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,753.0984807014465,6
0.014960880175853768,0.013561056857307753,19.070486576229612,0.5306209292088946,1727415265,,False,7,b39b0_00002,2024-09-27_12-34-25,120.92751121520996,874.0259919166565,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,874.0259919166565,7
0.014774759841461977,0.0133078174640735,19.14742152620691,0.535170357922713,1727415391,,False,8,b39b0_00002,2024-09-27_12-36-31,126.34714484214783,1000.3731367588043,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,1000.3731367588043,8
0.014642493076001604,0.013305684722959996,19.15381842761305,0.5381030748883883,1727415534,,False,9,b39b0_00002,2024-09-27_12-38-54,142.81409764289856,1143.1872344017029,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,1143.1872344017029,9
0.014507667819038034,0.013114956098298231,19.2223993232258,0.541876866646111,1727415657,,False,10,b39b0_00002,2024-09-27_12-40-57,123.40811109542847,1266.5953454971313,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,1266.5953454971313,10
0.014351495596890649,0.013095363015929859,19.237593352611682,0.5433091453164816,1727415792,,False,11,b39b0_00002,2024-09-27_12-43-12,135.05093359947205,1401.6462790966034,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,1401.6462790966034,11
0.014244925215840339,0.013017072918514411,19.294635930715625,0.5454545277878642,1727415929,,False,12,b39b0_00002,2024-09-27_12-45-29,136.83697414398193,1538.4832532405853,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,1538.4832532405853,12
0.014191552335396408,0.012756050708393255,19.329551191943242,0.5471784991348784,1727416053,,False,13,b39b0_00002,2024-09-27_12-47-33,124.01738834381104,1662.5006415843964,3671691,prism-2.apex.cmkl.ac.th,172.16.101.112,1662.5006415843964,13
