train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.017511951566766545,0.01674109286914914,18.60161538613825,0.559493689139684,1727507256,,False,1,b39b0_00027,2024-09-28_14-07-36,116.96875476837158,116.96875476837158,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,116.96875476837158,1
0.01390539645822114,0.012748503061696823,19.403519127030048,0.5864547687371572,1727507374,,False,2,b39b0_00027,2024-09-28_14-09-34,118.24981164932251,235.2185664176941,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,235.2185664176941,2
0.012712854503964385,0.01153337774451548,19.674002946244716,0.5881925199702382,1727507491,,False,3,b39b0_00027,2024-09-28_14-11-31,116.66580367088318,351.88437008857727,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,351.88437008857727,3
0.011823578462512656,0.011116476866589996,19.93223561516982,0.6040811871513724,1727507609,,False,4,b39b0_00027,2024-09-28_14-13-29,117.80443549156189,469.68880558013916,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,469.68880558013916,4
0.011476063423536041,0.011740805343341775,19.71426537881634,0.597647665657103,1727507725,,False,5,b39b0_00027,2024-09-28_14-15-25,116.20288491249084,585.89169049263,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,585.89169049263,5
0.011073340701636781,0.010820144634226184,20.082327055707818,0.6126170780559381,1727507853,,False,6,b39b0_00027,2024-09-28_14-17-33,127.61494016647339,713.5066306591034,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,713.5066306591034,6
0.010726582766933874,0.010188273970618264,20.273104612085675,0.6158603970110417,1727507981,,False,7,b39b0_00027,2024-09-28_14-19-41,128.50797176361084,842.0146024227142,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,842.0146024227142,7
0.010545325641887206,0.01111815446479754,20.06279206982573,0.6193432668646177,1727508098,,False,8,b39b0_00027,2024-09-28_14-21-38,116.97512578964233,958.9897282123566,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,958.9897282123566,8
0.010399975580086698,0.012191246312063236,19.602022036836054,0.6024105289727449,1727508213,,False,9,b39b0_00027,2024-09-28_14-23-33,115.01640248298645,1074.006130695343,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,1074.006130695343,9
0.010163508049712326,0.01080747413573972,20.09774934363738,0.6180052814334631,1727508331,,False,10,b39b0_00027,2024-09-28_14-25-31,117.26980113983154,1191.2759318351746,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,1191.2759318351746,10
0.010289688723653684,0.011741144921291958,19.76652222209461,0.6152636236796777,1727508449,,False,11,b39b0_00027,2024-09-28_14-27-29,118.68974113464355,1309.9656729698181,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,1309.9656729698181,11
0.010064034867382637,0.009553545858162694,20.55163336124327,0.6196593486542503,1727508587,,False,12,b39b0_00027,2024-09-28_14-29-47,138.0826256275177,1448.0482985973358,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,1448.0482985973358,12
0.009856957936703804,0.010678357537432667,20.211203178224192,0.6250144325395425,1727508727,,False,13,b39b0_00027,2024-09-28_14-32-07,139.7380702495575,1587.7863688468933,685909,prism-2.apex.cmkl.ac.th,172.16.101.112,1587.7863688468933,13
