train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.03777521836012602,0.023208433623485108,16.620490347875567,0.3433442255780101,1727032795,,False,1,6b602_00058,2024-09-23_02-19-55,132.02485275268555,132.02485275268555,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,132.02485275268555,1
0.02155584227790435,0.019335010742887536,17.448280176872178,0.3974152202208837,1727032927,,False,2,6b602_00058,2024-09-23_02-22-07,131.84212470054626,263.8669774532318,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,263.8669774532318,2
0.019219685486207404,0.01759374801049683,17.87862792568899,0.4264602483759324,1727033055,,False,3,6b602_00058,2024-09-23_02-24-15,127.28107643127441,391.1480538845062,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,391.1480538845062,3
0.01793164080878099,0.016732575619553634,18.10744296693384,0.4461653695975741,1727033184,,False,4,6b602_00058,2024-09-23_02-26-24,129.55318903923035,520.7012429237366,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,520.7012429237366,4
0.017205116622149946,0.016067123922341046,18.290859571836805,0.46017493739475807,1727033314,,False,5,6b602_00058,2024-09-23_02-28-34,129.61184930801392,650.3130922317505,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,650.3130922317505,5
0.016752702580144007,0.015599657647668365,18.4249155251043,0.46941025122255087,1727033443,,False,6,6b602_00058,2024-09-23_02-30-43,129.66515064239502,779.9782428741455,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,779.9782428741455,6
0.01626115140070518,0.015332981126699993,18.508784920528914,0.47707087362806,1727033572,,False,7,6b602_00058,2024-09-23_02-32-52,128.5974781513214,908.5757210254669,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,908.5757210254669,7
0.01597837049762408,0.015031156873211582,18.587560512059753,0.48413438543925685,1727033701,,False,8,6b602_00058,2024-09-23_02-35-01,128.94513630867004,1037.520857334137,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,1037.520857334137,8
0.015828006046513715,0.015001871419991267,18.623562213785494,0.48872450160235165,1727033830,,False,9,6b602_00058,2024-09-23_02-37-10,129.2520730495453,1166.7729303836823,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,1166.7729303836823,9
0.015407053922613462,0.014536211940836399,18.744330718663015,0.4947197140182058,1727033960,,False,10,6b602_00058,2024-09-23_02-39-20,129.62269973754883,1296.395630121231,2539440,prism-2.apex.cmkl.ac.th,172.16.101.112,1296.395630121231,10
