train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.015648650597780943,0.01092136179159085,19.910169658151396,0.552922691265742,1726874904,,False,1,6b602_00026,2024-09-21_06-28-24,147.64732384681702,147.64732384681702,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,147.64732384681702,1
0.01112902311173578,0.010359137311577797,20.168307841266373,0.57191722000887,1726875054,,False,2,6b602_00026,2024-09-21_06-30-54,149.63061690330505,297.27794075012207,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,297.27794075012207,2
0.010152878617246945,0.0090277501642704,20.766097649021763,0.5931433508694172,1726875207,,False,3,6b602_00026,2024-09-21_06-33-27,152.82153058052063,450.0994713306427,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,450.0994713306427,3
0.00951907968117545,0.0090973935239017,20.717277441976396,0.6129391749526064,1726875359,,False,4,6b602_00026,2024-09-21_06-35-59,152.43541073799133,602.534882068634,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,602.534882068634,4
0.009081480813523134,0.008701690629124641,20.950904816945233,0.6160286176502705,1726875513,,False,5,6b602_00026,2024-09-21_06-38-33,153.40059995651245,755.9354820251465,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,755.9354820251465,5
0.00878746385903408,0.009486866272985936,20.637548986729488,0.621798141784966,1726875662,,False,6,6b602_00026,2024-09-21_06-41-02,149.19910311698914,905.1345851421356,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,905.1345851421356,6
0.008540671093699832,0.007752304761360089,21.434076758847844,0.6285835720996062,1726875811,,False,7,6b602_00026,2024-09-21_06-43-31,149.67993068695068,1054.8145158290863,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,1054.8145158290863,7
0.008335019330183664,0.007865459016213815,21.353345855590486,0.637425366965433,1726875960,,False,8,6b602_00026,2024-09-21_06-46-00,148.8949167728424,1203.7094326019287,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,1203.7094326019287,8
0.008139823888118068,0.007498557719091574,21.58103051612102,0.6349726572508613,1726876110,,False,9,6b602_00026,2024-09-21_06-48-30,150.01606798171997,1353.7255005836487,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,1353.7255005836487,9
0.008010886631595592,0.007588776205976804,21.53731716374588,0.6405831616222858,1726876257,,False,10,6b602_00026,2024-09-21_06-50-57,147.06644368171692,1500.7919442653656,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,1500.7919442653656,10
0.007871350224129856,0.007112869754433632,21.82384432532309,0.6460606171041727,1726876403,,False,11,6b602_00026,2024-09-21_06-53-23,145.58883357048035,1646.380777835846,1516324,prism-2.apex.cmkl.ac.th,172.16.101.112,1646.380777835846,11
