train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.015550735873480638,0.01186440546810627,19.6633462381747,0.580614134999613,1726868959,,False,1,6b602_00025,2024-09-21_04-49-19,140.09496784210205,140.09496784210205,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,140.09496784210205,1
0.012088964542994896,0.011063946053385735,19.96018597838774,0.5967600662608942,1726869094,,False,2,6b602_00025,2024-09-21_04-51-34,135.25145411491394,275.346421957016,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,275.346421957016,2
0.011273770425468684,0.011378735288977622,19.843334221332583,0.5999385783399145,1726869233,,False,3,6b602_00025,2024-09-21_04-53-53,139.06110882759094,414.40753078460693,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,414.40753078460693,3
0.010983438826166094,0.01050697460025549,20.117949462069575,0.5946772514209151,1726869374,,False,4,6b602_00025,2024-09-21_04-56-14,140.67044258117676,555.0779733657837,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,555.0779733657837,4
0.01060007960225145,0.010164835166186095,20.35137249927091,0.6160323969324429,1726869511,,False,5,6b602_00025,2024-09-21_04-58-31,136.9588119983673,692.036785364151,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,692.036785364151,5
0.010418517652899027,0.009680102915813525,20.5177352236751,0.6158155105163654,1726869647,,False,6,6b602_00025,2024-09-21_05-00-47,136.39503693580627,828.4318222999573,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,828.4318222999573,6
0.01029199124375979,0.009821114555001259,20.535077521563366,0.6179334372282028,1726869782,,False,7,6b602_00025,2024-09-21_05-03-02,134.82937240600586,963.2611947059631,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,963.2611947059631,7
0.010088970743740598,0.009494053238381941,20.671522575320772,0.6256614743769169,1726869917,,False,8,6b602_00025,2024-09-21_05-05-17,134.9195911884308,1098.180785894394,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,1098.180785894394,8
0.009981029664787153,0.009935154408216476,20.486974919056856,0.6231326659570138,1726870051,,False,9,6b602_00025,2024-09-21_05-07-31,134.68386363983154,1232.8646495342255,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,1232.8646495342255,9
0.009879500823405881,0.009790505318591993,20.522759100899513,0.6249055618892113,1726870186,,False,10,6b602_00025,2024-09-21_05-09-46,134.07544350624084,1366.9400930404663,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,1366.9400930404663,10
0.009773072831332684,0.009248853462437789,20.72704568414081,0.627653087909023,1726870320,,False,11,6b602_00025,2024-09-21_05-12-00,133.96174716949463,1500.901840209961,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,1500.901840209961,11
0.009696583957100907,0.009340880210200946,20.71012522953313,0.6259621949493885,1726870454,,False,12,6b602_00025,2024-09-21_05-14-14,134.7632372379303,1635.6650774478912,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,1635.6650774478912,12
0.009608770199430485,0.00947385145475467,20.69611143438326,0.6299214070985715,1726870590,,False,13,6b602_00025,2024-09-21_05-16-30,136.0078091621399,1771.6728866100311,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,1771.6728866100311,13
0.009603254217344025,0.00903609205285708,20.83645184591712,0.6323679391294718,1726870727,,False,14,6b602_00025,2024-09-21_05-18-47,136.55250215530396,1908.225388765335,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,1908.225388765335,14
0.009461238654330373,0.009114181446532409,20.822705369623158,0.6297360528260469,1726870864,,False,15,6b602_00025,2024-09-21_05-21-04,136.98266649246216,2045.2080552577972,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2045.2080552577972,15
0.009499265686919292,0.009106759699682394,20.830529556117597,0.6345305190930763,1726871000,,False,16,6b602_00025,2024-09-21_05-23-20,136.58925008773804,2181.7973053455353,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2181.7973053455353,16
0.009394131354987621,0.008972139405707518,20.85995828707202,0.63185095200936,1726871138,,False,17,6b602_00025,2024-09-21_05-25-38,137.75895309448242,2319.5562584400177,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2319.5562584400177,17
0.009355712946193914,0.008831795093913873,20.976620424354028,0.6381706153005362,1726871277,,False,18,6b602_00025,2024-09-21_05-27-57,138.28736972808838,2457.843628168106,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2457.843628168106,18
0.009275279495244225,0.009013989413777988,20.825776217091807,0.6303960403203964,1726871410,,False,19,6b602_00025,2024-09-21_05-30-10,133.62806367874146,2591.4716918468475,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2591.4716918468475,19
0.009251176396695275,0.008866815475126107,20.88447491583282,0.6284990694969893,1726871545,,False,20,6b602_00025,2024-09-21_05-32-25,134.51238632202148,2725.984078168869,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2725.984078168869,20
0.00923648978645603,0.009092289877434571,20.921021676813574,0.6361897660295168,1726871679,,False,21,6b602_00025,2024-09-21_05-34-39,134.69553089141846,2860.6796090602875,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2860.6796090602875,21
0.009211738150256376,0.008971025264511505,20.840909599893727,0.6330570034732421,1726871816,,False,22,6b602_00025,2024-09-21_05-36-56,137.05938386917114,2997.7389929294586,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,2997.7389929294586,22
0.009164153637054065,0.008724022440612315,20.97949253200764,0.6351753585487604,1726871952,,False,23,6b602_00025,2024-09-21_05-39-12,135.7532033920288,3133.4921963214874,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,3133.4921963214874,23
0.00914380022417754,0.008780452653765678,20.955119502276297,0.6364207428445419,1726872088,,False,24,6b602_00025,2024-09-21_05-41-28,135.8958957195282,3269.3880920410156,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,3269.3880920410156,24
0.009105102747678756,0.008695754357924064,21.043159062246055,0.6384135847191016,1726872226,,False,25,6b602_00025,2024-09-21_05-43-46,138.07794976234436,3407.46604180336,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,3407.46604180336,25
0.009045386977493764,0.009249750358362993,20.811588523150036,0.6363232179681461,1726872364,,False,26,6b602_00025,2024-09-21_05-46-04,138.1968114376068,3545.662853240967,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,3545.662853240967,26
0.009041388008433083,0.008665547981858254,21.053736116779213,0.6414515068680048,1726872503,,False,27,6b602_00025,2024-09-21_05-48-23,139.00984716415405,3684.672700405121,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,3684.672700405121,27
0.009029838765350481,0.008792600481460492,20.964710071780228,0.6368847816238801,1726872642,,False,28,6b602_00025,2024-09-21_05-50-42,138.64449429512024,3823.317194700241,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,3823.317194700241,28
0.008981954445752005,0.008670236553996801,21.034829850032896,0.6431178357601166,1726872782,,False,29,6b602_00025,2024-09-21_05-53-02,139.68563270568848,3963.0028274059296,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,3963.0028274059296,29
0.008960223853588105,0.00864847573513786,21.04673063581628,0.6392778330047926,1726872920,,False,30,6b602_00025,2024-09-21_05-55-20,138.40257811546326,4101.405405521393,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,4101.405405521393,30
0.00894569035898894,0.008629591256380081,21.04489435709461,0.6402298017938932,1726873058,,False,31,6b602_00025,2024-09-21_05-57-38,137.5379490852356,4238.943354606628,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,4238.943354606628,31
0.008880934256749849,0.008784061053146918,20.986412044858035,0.6407590920478106,1726873194,,False,32,6b602_00025,2024-09-21_05-59-54,136.61092233657837,4375.554276943207,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,4375.554276943207,32
0.008930784444945553,0.008646416038274766,21.08928181168678,0.6430085830837489,1726873330,,False,33,6b602_00025,2024-09-21_06-02-10,135.21427869796753,4510.768555641174,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,4510.768555641174,33
0.00881550035563608,0.008665343143045902,21.048042420761767,0.6428107423633337,1726873465,,False,34,6b602_00025,2024-09-21_06-04-25,135.92156100273132,4646.690116643906,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,4646.690116643906,34
0.008875929747708141,0.008440888906518618,21.1294297317367,0.64029712459445,1726873601,,False,35,6b602_00025,2024-09-21_06-06-41,135.90801811218262,4782.598134756088,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,4782.598134756088,35
0.008817800124486288,0.009056828180948892,20.869300366547076,0.6386166989256938,1726873737,,False,36,6b602_00025,2024-09-21_06-08-57,135.2893784046173,4917.887513160706,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,4917.887513160706,36
0.0088151624975726,0.008686569418758155,20.99989415449048,0.6389157795111339,1726873873,,False,37,6b602_00025,2024-09-21_06-11-13,136.53727507591248,5054.424788236618,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,5054.424788236618,37
0.008809627478010952,0.008743278955419858,21.0008481636024,0.6462300848662853,1726874009,,False,38,6b602_00025,2024-09-21_06-13-29,135.66509580612183,5190.08988404274,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,5190.08988404274,38
0.008788522357431551,0.00853256362179915,21.113380151293534,0.6383079667910934,1726874145,,False,39,6b602_00025,2024-09-21_06-15-45,136.05234050750732,5326.142224550247,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,5326.142224550247,39
0.008670711318651835,0.008457951037834088,21.173299122769212,0.6425906655341387,1726874280,,False,40,6b602_00025,2024-09-21_06-18-00,134.7122769355774,5460.854501485825,1390553,prism-2.apex.cmkl.ac.th,172.16.101.112,5460.854501485825,40
