train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13765754630416632,0.05284254137674967,13.023333929388357,0.16763345953589306,1727034102,,False,1,6b602_00060,2024-09-23_02-41-42,133.76208877563477,133.76208877563477,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,133.76208877563477,1
0.04679649000118176,0.039489108443260194,14.287414642337392,0.22097964026220143,1727034233,,False,2,6b602_00060,2024-09-23_02-43-53,131.38718605041504,265.1492748260498,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,265.1492748260498,2
0.038031125852217275,0.033748533154527346,14.976691362912167,0.2566374902687967,1727034363,,False,3,6b602_00060,2024-09-23_02-46-03,130.3466169834137,395.4958918094635,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,395.4958918094635,3
0.03354287228609125,0.030709778736035028,15.405552206348439,0.2747855098024011,1727034495,,False,4,6b602_00060,2024-09-23_02-48-15,131.30521607398987,526.8011078834534,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,526.8011078834534,4
0.030786005136867363,0.02854649998744329,15.728714295982643,0.2938942191066841,1727034626,,False,5,6b602_00060,2024-09-23_02-50-26,131.18862581253052,657.9897336959839,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,657.9897336959839,5
0.02878049885481596,0.027106325253844262,15.962490832699416,0.30794527850548425,1727034756,,False,6,6b602_00060,2024-09-23_02-52-36,130.2944130897522,788.2841467857361,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,788.2841467857361,6
0.027399020389964182,0.025454211841026943,16.24413211573153,0.32392547466357546,1727034886,,False,7,6b602_00060,2024-09-23_02-54-46,130.09663844108582,918.3807852268219,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,918.3807852268219,7
0.026224765460938215,0.02463154267768065,16.39899663852143,0.33951606952026486,1727035018,,False,8,6b602_00060,2024-09-23_02-56-58,131.46853518486023,1049.8493204116821,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,1049.8493204116821,8
0.025253380122284095,0.02377108516295751,16.54739071622448,0.3475040275057157,1727035149,,False,9,6b602_00060,2024-09-23_02-59-09,131.10134959220886,1180.950670003891,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,1180.950670003891,9
0.02460911710311969,0.022879409462213517,16.707454604591035,0.3579474557824433,1727035280,,False,10,6b602_00060,2024-09-23_03-01-20,131.15076327323914,1312.1014332771301,2557012,prism-2.apex.cmkl.ac.th,172.16.101.112,1312.1014332771301,10
