train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.01708768148596088,0.013844755398941802,19.027153406373426,0.5410448584699382,1726923138,,False,1,6b602_00039,2024-09-21_19-52-18,125.75457215309143,125.75457215309143,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,125.75457215309143,1
0.01337538767978549,0.011657251530584502,19.743604999524404,0.5887878221099575,1726923264,,False,2,6b602_00039,2024-09-21_19-54-24,125.6209568977356,251.37552905082703,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,251.37552905082703,2
0.012202037540574869,0.012214015223125511,19.548933752240725,0.5903268687203527,1726923387,,False,3,6b602_00039,2024-09-21_19-56-27,122.84365940093994,374.21918845176697,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,374.21918845176697,3
0.011834025617688895,0.0107191159994282,20.06080257356982,0.5986043180003763,1726923511,,False,4,6b602_00039,2024-09-21_19-58-31,124.26771283149719,498.48690128326416,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,498.48690128326416,4
0.011263653760155042,0.010834878805945528,20.01084402853664,0.6104693628797928,1726923634,,False,5,6b602_00039,2024-09-21_20-00-34,123.09834218025208,621.5852434635162,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,621.5852434635162,5
0.011028434686362743,0.01045334680957046,20.16693451924247,0.6102710866754254,1726923759,,False,6,6b602_00039,2024-09-21_20-02-39,124.94442248344421,746.5296659469604,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,746.5296659469604,6
0.01072146879757444,0.010996306121864535,19.989279482040843,0.6102012599209944,1726923886,,False,7,6b602_00039,2024-09-21_20-04-46,126.82786440849304,873.3575303554535,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,873.3575303554535,7
0.010615997040023407,0.010302434194872671,20.235552857994207,0.6123536583210031,1726924012,,False,8,6b602_00039,2024-09-21_20-06-52,126.47504448890686,999.8325748443604,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,999.8325748443604,8
0.010352572958916426,0.00990971200604071,20.413924184657194,0.6178522589579225,1726924138,,False,9,6b602_00039,2024-09-21_20-08-58,125.70107460021973,1125.53364944458,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,1125.53364944458,9
0.010181949172168971,0.012768777186407688,19.250164211536728,0.5989285115251939,1726924263,,False,10,6b602_00039,2024-09-21_20-11-03,125.15616750717163,1250.6898169517517,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,1250.6898169517517,10
0.010243647667268912,0.009663053619814045,20.55206056378836,0.6274450226724148,1726924387,,False,11,6b602_00039,2024-09-21_20-13-07,123.65874934196472,1374.3485662937164,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,1374.3485662937164,11
0.009948716933528582,0.009566835202078553,20.62774167114854,0.6306505495011806,1726924516,,False,12,6b602_00039,2024-09-21_20-15-16,128.8959059715271,1503.2444722652435,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,1503.2444722652435,12
0.009928278744220734,0.009438061947993775,20.666108280322316,0.6269367785255114,1726924640,,False,13,6b602_00039,2024-09-21_20-17-20,124.13188171386719,1627.3763539791107,3919603,prism-2.apex.cmkl.ac.th,172.16.101.112,1627.3763539791107,13
