train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.01844922774657607,0.011680516742169857,19.648769517685164,0.5535263085911671,1726854324,,False,1,6b602_00020,2024-09-21_00-45-24,147.3312051296234,147.3312051296234,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,147.3312051296234,1
0.012351098811874787,0.012175736243526141,19.47250030737524,0.5752113216221333,1726854471,,False,2,6b602_00020,2024-09-21_00-47-51,146.8894362449646,294.220641374588,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,294.220641374588,2
0.010947032414376735,0.010874564528465271,19.961735076303697,0.6017836151768764,1726854618,,False,3,6b602_00020,2024-09-21_00-50-18,146.8966977596283,441.1173391342163,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,441.1173391342163,3
0.009914816467091442,0.009008653615911801,20.780272323851445,0.6163163786182801,1726854765,,False,4,6b602_00020,2024-09-21_00-52-45,147.0056130886078,588.1229522228241,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,588.1229522228241,4
0.009367109519119064,0.008416968584060668,21.10088863185142,0.6274089110717177,1726854918,,False,5,6b602_00020,2024-09-21_00-55-18,153.2214856147766,741.3444378376007,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,741.3444378376007,5
0.008851326685398817,0.008946303982287645,20.82090455955229,0.6289941919992368,1726855064,,False,6,6b602_00020,2024-09-21_00-57-44,146.16265201568604,887.5070898532867,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,887.5070898532867,6
0.008554299920176466,0.008263864180694023,21.155504524909595,0.6388657599737246,1726855213,,False,7,6b602_00020,2024-09-21_01-00-13,148.13275170326233,1035.639841556549,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,1035.639841556549,7
0.008262977167963982,0.008314126993219057,21.18074593229273,0.6375249482492605,1726855361,,False,8,6b602_00020,2024-09-21_01-02-41,148.583238363266,1184.223079919815,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,1184.223079919815,8
0.007999426681237915,0.0071114722440640135,21.812395436110272,0.6514907064934572,1726855510,,False,9,6b602_00020,2024-09-21_01-05-10,148.65825963020325,1332.8813395500183,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,1332.8813395500183,9
0.007759632841994365,0.007043415319174528,21.840351465923757,0.6528404711037874,1726855659,,False,10,6b602_00020,2024-09-21_01-07-39,149.28062653541565,1482.161966085434,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,1482.161966085434,10
0.0076025213639562324,0.007336769135047992,21.723478077811386,0.6567392675131559,1726855810,,False,11,6b602_00020,2024-09-21_01-10-10,150.46553945541382,1632.6275055408478,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,1632.6275055408478,11
0.00749726646207273,0.006885269826898972,21.96923170361462,0.6627680440992116,1726855959,,False,12,6b602_00020,2024-09-21_01-12-39,149.24496746063232,1781.87247300148,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,1781.87247300148,12
0.0072919629914686085,0.006922964446246624,21.92267297839237,0.6642724177290996,1726856109,,False,13,6b602_00020,2024-09-21_01-15-09,150.16678166389465,1932.0392546653748,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,1932.0392546653748,13
0.0071870506511380276,0.0067968581070502595,21.988973001257644,0.6699131947755813,1726856261,,False,14,6b602_00020,2024-09-21_01-17-41,151.80726742744446,2083.846522092819,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,2083.846522092819,14
0.007057298622094095,0.006805255364626646,22.07375859580921,0.667072896361351,1726856413,,False,15,6b602_00020,2024-09-21_01-20-13,152.59435772895813,2236.4408798217773,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,2236.4408798217773,15
0.007001808729643623,0.006745229868839185,22.050076954484688,0.6686292534718911,1726856565,,False,16,6b602_00020,2024-09-21_01-22-45,151.78072571754456,2388.221605539322,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,2388.221605539322,16
0.0069352373266592625,0.00711358077203234,21.83608010665766,0.6695295682599147,1726856719,,False,17,6b602_00020,2024-09-21_01-25-19,153.86154675483704,2542.083152294159,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,2542.083152294159,17
0.006877279844445487,0.0063615216153363385,22.329752889608347,0.6754122466246287,1726856867,,False,18,6b602_00020,2024-09-21_01-27-47,147.99153208732605,2690.074684381485,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,2690.074684381485,18
0.006759561951893071,0.007484306709220012,21.73330621947939,0.6707846671094497,1726857014,,False,19,6b602_00020,2024-09-21_01-30-14,146.73383402824402,2836.808518409729,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,2836.808518409729,19
0.0067451577459772425,0.006630130995064974,22.20949411191636,0.675039164741834,1726857162,,False,20,6b602_00020,2024-09-21_01-32-42,147.86241030693054,2984.6709287166595,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,2984.6709287166595,20
0.006699533655929069,0.0062980428251127405,22.357309877309977,0.6740396799147129,1726857309,,False,21,6b602_00020,2024-09-21_01-35-09,147.17686796188354,3131.847796678543,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,3131.847796678543,21
0.006648251958501836,0.006374395564198494,22.330400341576915,0.6804565501411756,1726857455,,False,22,6b602_00020,2024-09-21_01-37-35,145.77742409706116,3277.6252207756042,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,3277.6252207756042,22
0.006584439465465645,0.006341094018270572,22.37757400364495,0.6772308968106906,1726857601,,False,23,6b602_00020,2024-09-21_01-40-01,146.74841904640198,3424.373639822006,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,3424.373639822006,23
0.006548423588896791,0.006101770671705405,22.51313781007389,0.6838651302705209,1726857749,,False,24,6b602_00020,2024-09-21_01-42-29,147.50118231773376,3571.87482213974,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,3571.87482213974,24
0.006482576728177567,0.0062584718602399034,22.397848693478217,0.6820392694026232,1726857896,,False,25,6b602_00020,2024-09-21_01-44-56,146.7899889945984,3718.6648111343384,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,3718.6648111343384,25
0.006450152036113044,0.006138456876079242,22.46587751020981,0.6845897643218438,1726858041,,False,26,6b602_00020,2024-09-21_01-47-21,145.26079082489014,3863.9256019592285,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,3863.9256019592285,26
0.00642842813829581,0.006573471661657095,22.28751697275407,0.68241760092477,1726858187,,False,27,6b602_00020,2024-09-21_01-49-47,145.70528864860535,4009.630890607834,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,4009.630890607834,27
0.006413461672452589,0.006284745076050361,22.378247698870183,0.6833802913377682,1726858334,,False,28,6b602_00020,2024-09-21_01-52-14,147.10548782348633,4156.73637843132,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,4156.73637843132,28
0.006349479342500369,0.006238769662876924,22.427749195633243,0.6826057017296553,1726858482,,False,29,6b602_00020,2024-09-21_01-54-42,147.8098349571228,4304.546213388443,1070032,prism-2.apex.cmkl.ac.th,172.16.101.112,4304.546213388443,29
