train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.03056616730056703,0.017092720332245032,17.98540487033918,0.49659851477543515,1726999495,,False,1,6b602_00050,2024-09-22_17-04-55,139.22719717025757,139.22719717025757,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,139.22719717025757,1
0.015634482760603228,0.014435634555915991,18.756573936881384,0.5368178353731831,1726999634,,False,2,6b602_00050,2024-09-22_17-07-14,138.7485432624817,277.97574043273926,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,277.97574043273926,2
0.013183971000214418,0.013076305163403351,19.12391841494478,0.5461451282600561,1726999772,,False,3,6b602_00050,2024-09-22_17-09-32,138.19435834884644,416.1700987815857,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,416.1700987815857,3
0.01161186620996644,0.010705440133810043,19.991299416225633,0.5833475882560015,1726999911,,False,4,6b602_00050,2024-09-22_17-11-51,138.83255553245544,555.0026543140411,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,555.0026543140411,4
0.011067534346133471,0.010331225740412871,20.147305998927138,0.5905574216594298,1727000050,,False,5,6b602_00050,2024-09-22_17-14-10,138.2859766483307,693.2886309623718,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,693.2886309623718,5
0.010290247802001735,0.009695517268031835,20.52995017489624,0.6092215074648459,1727000187,,False,6,6b602_00050,2024-09-22_17-16-27,137.7180359363556,831.0066668987274,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,831.0066668987274,6
0.009815907512170574,0.009520086375375589,20.558875610512125,0.5958239641723534,1727000325,,False,7,6b602_00050,2024-09-22_17-18-45,138.13926815986633,969.1459350585938,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,969.1459350585938,7
0.009414847721966605,0.00872410813967387,20.93212436253935,0.6272990235065421,1727000463,,False,8,6b602_00050,2024-09-22_17-21-03,137.7467339038849,1106.8926689624786,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,1106.8926689624786,8
0.009303815949397783,0.008019108561178049,21.351717515229698,0.6344501315454641,1727000601,,False,9,6b602_00050,2024-09-22_17-23-21,137.6030991077423,1244.495768070221,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,1244.495768070221,9
0.008720196292425195,0.008329395707696675,21.131763045853575,0.6298576896116137,1727000739,,False,10,6b602_00050,2024-09-22_17-25-39,137.7336299419403,1382.2293980121613,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,1382.2293980121613,10
0.008465511928933363,0.008990347682187955,20.974363083398227,0.6421177836408217,1727000877,,False,11,6b602_00050,2024-09-22_17-27-57,137.96430110931396,1520.1936991214752,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,1520.1936991214752,11
0.008194974716442326,0.007773556193957726,21.392342203860206,0.6419248435745637,1727001015,,False,12,6b602_00050,2024-09-22_17-30-15,138.37208485603333,1658.5657839775085,1870583,prism-2.apex.cmkl.ac.th,172.16.101.112,1658.5657839775085,12
