train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.023355779855409188,0.014706978405543495,18.646583753833706,0.5152398535137375,1727404586,,False,1,b39b0_00000,2024-09-27_09-36-26,174.4572718143463,174.4572718143463,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,174.4572718143463,1
0.014048636697032211,0.011606304402391904,19.709681839679888,0.5562306504075726,1727404734,,False,2,b39b0_00000,2024-09-27_09-38-54,147.28598356246948,321.7432553768158,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,321.7432553768158,2
0.012137749409118388,0.010921132858979804,19.87394897924386,0.5698690327480436,1727404874,,False,3,b39b0_00000,2024-09-27_09-41-14,140.0884473323822,461.831702709198,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,461.831702709198,3
0.010819222085526155,0.009585455110133033,20.537906449621406,0.5948867069035768,1727405016,,False,4,b39b0_00000,2024-09-27_09-43-36,142.63574504852295,604.467447757721,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,604.467447757721,4
0.01002917958327197,0.009933687400906518,20.431081012057316,0.6025483840331435,1727405163,,False,5,b39b0_00000,2024-09-27_09-46-03,147.02512407302856,751.4925718307495,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,751.4925718307495,5
0.0094906288042807,0.008571937304285616,21.03440593120355,0.616183756959935,1727405317,,False,6,b39b0_00000,2024-09-27_09-48-37,153.9797444343567,905.4723162651062,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,905.4723162651062,6
0.009079973268449285,0.01078598956226585,20.169318506367702,0.617587183954815,1727405474,,False,7,b39b0_00000,2024-09-27_09-51-14,156.7687783241272,1062.2410945892334,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,1062.2410945892334,7
0.008938777677334909,0.010866129530788988,19.9819064315962,0.6236555281827847,1727405639,,False,8,b39b0_00000,2024-09-27_09-53-59,164.82092118263245,1227.0620157718658,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,1227.0620157718658,8
0.008502648399335467,0.007936144272715022,21.314518348959776,0.6356049821600318,1727405792,,False,9,b39b0_00000,2024-09-27_09-56-32,153.03048014640808,1380.092495918274,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,1380.092495918274,9
0.008230678579194878,0.009019769280990611,20.747911480529886,0.6289799053743481,1727405945,,False,10,b39b0_00000,2024-09-27_09-59-05,153.07176446914673,1533.1642603874207,3264619,prism-2.apex.cmkl.ac.th,172.16.101.112,1533.1642603874207,10
