train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02128973381469647,0.015293197681506474,18.54149657396989,0.49790080745518206,1727041643,,False,1,6b602_00066,2024-09-23_04-47-23,539.0845892429352,539.0845892429352,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,539.0845892429352,1
0.016342787199343244,0.014022117130458355,18.94730912776504,0.5264209821348389,1727041936,,False,2,6b602_00066,2024-09-23_04-52-16,292.94505500793457,832.0296442508698,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,832.0296442508698,2
0.01546781011360387,0.013618928283452987,19.06798006687771,0.5377299245521426,1727042064,,False,3,6b602_00066,2024-09-23_04-54-24,128.75838422775269,960.7880284786224,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,960.7880284786224,3
0.01500843929934005,0.013089292387167613,19.222162783590925,0.544443745461603,1727042331,,False,4,6b602_00066,2024-09-23_04-58-51,266.28544306755066,1227.073471546173,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,1227.073471546173,4
0.014492058928435048,0.013125714135666688,19.21288471953289,0.5463865626007318,1727042470,,False,5,6b602_00066,2024-09-23_05-01-10,139.55359816551208,1366.6270697116852,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,1366.6270697116852,5
0.014382493355001013,0.012695786734422048,19.349884090544307,0.5532820881505808,1727042596,,False,6,6b602_00066,2024-09-23_05-03-16,125.85388827323914,1492.4809579849243,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,1492.4809579849243,6
0.014103397517154614,0.012611539013683795,19.426024252123515,0.5570821343983213,1727043551,,False,7,6b602_00066,2024-09-23_05-19-11,954.9831676483154,2447.4641256332397,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,2447.4641256332397,7
0.013843391150857011,0.012585856266319752,19.419533413264155,0.5603202257454395,1727043674,,False,8,6b602_00066,2024-09-23_05-21-14,122.73298978805542,2570.197115421295,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,2570.197115421295,8
0.013811137853811184,0.012439500354230405,19.424007141419203,0.5594361050998171,1727043792,,False,9,6b602_00066,2024-09-23_05-23-12,118.07267260551453,2688.2697880268097,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,2688.2697880268097,9
0.013655346509690086,0.012271958967049917,19.492104052467756,0.5626351466129224,1727043910,,False,10,6b602_00066,2024-09-23_05-25-10,117.78621363639832,2806.056001663208,2642104,prism-2.apex.cmkl.ac.th,172.16.101.112,2806.056001663208,10
