train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.01628713953991731,0.012001074062898121,19.645549573807028,0.5833335244556268,1726837060,,False,1,6b602_00003,2024-09-20_19-57-40,121.92580270767212,121.92580270767212,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,121.92580270767212,1
0.012658484779298306,0.011139022409321462,19.9027213196011,0.5879329245413343,1726837182,,False,2,6b602_00003,2024-09-20_19-59-42,121.70944738388062,243.63525009155273,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,243.63525009155273,2
0.011816740977267424,0.011194654671039353,19.862840179889133,0.5930289294024309,1726837303,,False,3,6b602_00003,2024-09-20_20-01-43,120.677401304245,364.31265139579773,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,364.31265139579773,3
0.011334243548413118,0.010807319593794168,20.083322534949364,0.5944601920017352,1726837423,,False,4,6b602_00003,2024-09-20_20-03-43,120.45562815666199,484.7682795524597,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,484.7682795524597,4
0.01115571794907252,0.01010776076346953,20.337776735203292,0.6125909120788177,1726837545,,False,5,6b602_00003,2024-09-20_20-05-45,122.20951557159424,606.977795124054,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,606.977795124054,5
0.010785971569518249,0.01048121837641489,20.137086087852637,0.6092504806742072,1726837666,,False,6,6b602_00003,2024-09-20_20-07-46,121.22938346862793,728.2071785926819,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,728.2071785926819,6
0.010593412576864162,0.010724024822380631,20.081874252096,0.6107506113077203,1726837789,,False,7,6b602_00003,2024-09-20_20-09-49,122.2492208480835,850.4563994407654,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,850.4563994407654,7
0.01037913673867782,0.01037189049368843,20.182797109254597,0.6128768258641164,1726837913,,False,8,6b602_00003,2024-09-20_20-11-53,124.37375068664551,974.8301501274109,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,974.8301501274109,8
0.010214266423135996,0.009721152761832197,20.584281923142722,0.6240964105278254,1726838036,,False,9,6b602_00003,2024-09-20_20-13-56,122.80395436286926,1097.6341044902802,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,1097.6341044902802,9
0.010208400328954061,0.010383663069892754,20.286437885678374,0.6227399501502514,1726838157,,False,10,6b602_00003,2024-09-20_20-15-57,121.5016884803772,1219.1357929706573,305515,prism-2.apex.cmkl.ac.th,172.16.101.112,1219.1357929706573,10
