train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02026233237363077,0.01472870655180443,18.68177251893009,0.5480771771098176,1727445130,,False,1,b39b0_00010,2024-09-27_20-52-10,187.76027607917786,187.76027607917786,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,187.76027607917786,1
0.014291212707075037,0.011855809812880915,19.7577604101447,0.5893674895192186,1727445260,,False,2,b39b0_00010,2024-09-27_20-54-20,129.44317603111267,317.2034521102905,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,317.2034521102905,2
0.012483895985933753,0.012065257484796066,19.62051558819817,0.5988818878556291,1727445388,,False,3,b39b0_00010,2024-09-27_20-56-28,128.10659551620483,445.31004762649536,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,445.31004762649536,3
0.011531724330758306,0.01373611791434633,19.116132107505845,0.5980347595935066,1727445520,,False,4,b39b0_00010,2024-09-27_20-58-40,132.7574553489685,578.0675029754639,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,578.0675029754639,4
0.011118936303774224,0.01051381518961964,20.139322067111962,0.6144694079955418,1727445652,,False,5,b39b0_00010,2024-09-27_21-00-52,131.12045001983643,709.1879529953003,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,709.1879529953003,5
0.010674690807239928,0.010482083218028912,20.23438467593096,0.6174144828741749,1727445783,,False,6,b39b0_00010,2024-09-27_21-03-03,131.37918424606323,840.5671372413635,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,840.5671372413635,6
0.010493299688232207,0.01010712062523806,20.33748950081617,0.6222393525242805,1727445914,,False,7,b39b0_00010,2024-09-27_21-05-14,131.19734477996826,971.7644820213318,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,971.7644820213318,7
0.01014919882370492,0.011531572215832196,19.84077636165989,0.6116197682792942,1727446045,,False,8,b39b0_00010,2024-09-27_21-07-25,131.06256294250488,1102.8270449638367,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,1102.8270449638367,8
0.01000686645111723,0.009906034788710404,20.418076570936385,0.6242171097298463,1727446178,,False,9,b39b0_00010,2024-09-27_21-09-38,133.26385974884033,1236.090904712677,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,1236.090904712677,9
0.009899216969979809,0.010859200133918187,20.08130069718996,0.6320994408130646,1727446309,,False,10,b39b0_00010,2024-09-27_21-11-49,130.35746264457703,1366.448367357254,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,1366.448367357254,10
0.009723456360922152,0.00972035921932686,20.557946808928822,0.622817138214906,1727446441,,False,11,b39b0_00010,2024-09-27_21-14-01,131.954660654068,1498.403028011322,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,1498.403028011322,11
0.009696844523886985,0.00929131212511233,20.73271714624509,0.6274823889136314,1727446572,,False,12,b39b0_00010,2024-09-27_21-16-12,131.5961890220642,1629.9992170333862,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,1629.9992170333862,12
0.009473941965399123,0.009377432642538687,20.75319552589871,0.6411354781140883,1727446705,,False,13,b39b0_00010,2024-09-27_21-18-25,133.05525946617126,1763.0544764995575,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,1763.0544764995575,13
0.00936061170380682,0.008767356222747883,20.987961255888056,0.6442708616654078,1727446843,,False,14,b39b0_00010,2024-09-27_21-20-43,137.43161058425903,1900.4860870838165,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,1900.4860870838165,14
0.009263273458296176,0.009056959026612533,20.792285377347707,0.6384218783825636,1727446983,,False,15,b39b0_00010,2024-09-27_21-23-03,140.22339367866516,2040.7094807624817,4089823,prism-2.apex.cmkl.ac.th,172.16.101.112,2040.7094807624817,15
