train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.016700598521978704,0.012873174354087474,19.244534441219297,0.5730154651428262,1727463276,,False,1,b39b0_00016,2024-09-28_01-54-36,131.9736897945404,131.9736897945404,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,131.9736897945404,1
0.012319629112071856,0.010782660227702108,20.059514044200753,0.6011300761500994,1727463404,,False,2,b39b0_00016,2024-09-28_01-56-44,127.5306761264801,259.5043659210205,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,259.5043659210205,2
0.011825164820182643,0.011159888195783592,19.9821153778028,0.579466420898214,1727463547,,False,3,b39b0_00016,2024-09-28_01-59-07,143.03227424621582,402.5366401672363,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,402.5366401672363,3
0.01113046455307753,0.010451871260654095,20.215770670213374,0.6128954930851856,1727463678,,False,4,b39b0_00016,2024-09-28_02-01-18,130.91666793823242,533.4533081054688,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,533.4533081054688,4
0.010867755942585029,0.011339530604350013,19.965610317078422,0.6158157877971728,1727463803,,False,5,b39b0_00016,2024-09-28_02-03-23,125.30549120903015,658.7587993144989,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,658.7587993144989,5
0.01065049588458834,0.01084408781296292,20.139880986462327,0.5826592708763977,1727463932,,False,6,b39b0_00016,2024-09-28_02-05-32,128.49438762664795,787.2531869411469,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,787.2531869411469,6
0.010560799629963709,0.009932356007223905,20.44756826702904,0.6140908081581196,1727464061,,False,7,b39b0_00016,2024-09-28_02-07-41,129.24453210830688,916.4977190494537,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,916.4977190494537,7
0.010374100519548277,0.011499523497078308,19.815918556804935,0.609649062645932,1727464190,,False,8,b39b0_00016,2024-09-28_02-09-50,128.73553490638733,1045.233253955841,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,1045.233253955841,8
0.010386429438888506,0.009562318548993316,20.627272676822074,0.6273371274918318,1727464320,,False,9,b39b0_00016,2024-09-28_02-12-00,130.5473997592926,1175.7806537151337,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,1175.7806537151337,9
0.010008913074622238,0.009557577088301959,20.51662965962649,0.6212337324817976,1727464452,,False,10,b39b0_00016,2024-09-28_02-14-12,131.43780827522278,1307.2184619903564,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,1307.2184619903564,10
0.009759221790957597,0.009470437783314738,20.679147798058818,0.6315663792043924,1727464580,,False,11,b39b0_00016,2024-09-28_02-16-20,128.42469596862793,1435.6431579589844,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,1435.6431579589844,11
0.009669592764688817,0.009277519063894138,20.74485399468499,0.6328616876254479,1727464742,,False,12,b39b0_00016,2024-09-28_02-19-02,161.58241891860962,1597.225576877594,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,1597.225576877594,12
0.009599288599348534,0.008997082636626654,20.855803830706467,0.6323751943906148,1727464881,,False,13,b39b0_00016,2024-09-28_02-21-21,139.25141644477844,1736.4769933223724,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,1736.4769933223724,13
0.009484864968376664,0.009686430023853169,20.587425808111735,0.6167225882541388,1727465033,,False,14,b39b0_00016,2024-09-28_02-23-53,151.39557528495789,1887.8725686073303,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,1887.8725686073303,14
0.00943804957843136,0.010245313995712718,20.380922345695236,0.6168203066715505,1727465186,,False,15,b39b0_00016,2024-09-28_02-26-26,153.16944432258606,2041.0420129299164,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,2041.0420129299164,15
0.009382586319993808,0.009371900822707387,20.653460886792832,0.6329330375343561,1727465343,,False,16,b39b0_00016,2024-09-28_02-29-03,157.68597507476807,2198.7279880046844,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,2198.7279880046844,16
0.00928888172899006,0.009476744918542546,20.729405239887964,0.6303532887448867,1727465498,,False,17,b39b0_00016,2024-09-28_02-31-38,154.71380734443665,2353.441795349121,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,2353.441795349121,17
0.009163198212166003,0.00874030309794254,20.960193167838057,0.6330984257335465,1727465651,,False,18,b39b0_00016,2024-09-28_02-34-11,153.00961899757385,2506.451414346695,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,2506.451414346695,18
0.009081692921132336,0.008762812211589758,20.975320081423135,0.6415242329090833,1727465804,,False,19,b39b0_00016,2024-09-28_02-36-44,152.7819619178772,2659.233376264572,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,2659.233376264572,19
0.009066069568670192,0.009031318286217229,20.805122545724362,0.638748634621501,1727465959,,False,20,b39b0_00016,2024-09-28_02-39-19,154.75264072418213,2813.9860169887543,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,2813.9860169887543,20
0.009008569450775435,0.008868597850723322,20.902349316297855,0.6388275242298842,1727466110,,False,21,b39b0_00016,2024-09-28_02-41-50,151.10970187187195,2965.095718860626,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,2965.095718860626,21
0.008948292748216704,0.008724618471379198,21.02624687173477,0.6376806757698457,1727466240,,False,22,b39b0_00016,2024-09-28_02-44-00,130.15955328941345,3095.2552721500397,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,3095.2552721500397,22
0.008926791643684769,0.009177227976710297,20.787856948611466,0.6390302682419619,1727466372,,False,23,b39b0_00016,2024-09-28_02-46-12,132.11242294311523,3227.367695093155,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,3227.367695093155,23
0.008796894659086332,0.009114785353804744,20.8746828749548,0.6389593189209699,1727466522,,False,24,b39b0_00016,2024-09-28_02-48-42,149.42643880844116,3376.794133901596,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,3376.794133901596,24
0.008832019314143832,0.008603813165668831,21.038425638048164,0.6420755695799987,1727466673,,False,25,b39b0_00016,2024-09-28_02-51-13,151.89312195777893,3528.687255859375,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,3528.687255859375,25
0.008716602737544266,0.00870267947009483,21.08901481898468,0.6437228319495917,1727466817,,False,26,b39b0_00016,2024-09-28_02-53-37,143.9768180847168,3672.664073944092,121812,prism-2.apex.cmkl.ac.th,172.16.101.112,3672.664073944092,26
