train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.021724247759828966,0.012662516243755818,19.440570019073753,0.5638624043464661,1726868524,,False,1,6b602_00024,2024-09-21_04-42-04,127.09543704986572,127.09543704986572,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,127.09543704986572,1
0.012762810089935859,0.01166117207457622,19.703919156301414,0.5763532683451971,1726868650,,False,2,6b602_00024,2024-09-21_04-44-10,126.01690816879272,253.11234521865845,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,253.11234521865845,2
0.012003724668174983,0.011491179498533408,19.81395717735903,0.5860969740475217,1726868775,,False,3,6b602_00024,2024-09-21_04-46-15,124.58727836608887,377.6996235847473,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,377.6996235847473,3
0.01151817860795806,0.010634828108052413,20.10275319388297,0.5964512603282929,1726868900,,False,4,6b602_00024,2024-09-21_04-48-20,124.77088212966919,502.4705057144165,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,502.4705057144165,4
0.01110282871996363,0.010833202078938484,20.02940966982635,0.5889291533529758,1726869025,,False,5,6b602_00024,2024-09-21_04-50-25,125.56066870689392,628.0311744213104,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,628.0311744213104,5
0.010969022643441956,0.010486081673453251,20.204073541721012,0.6013550809671482,1726869154,,False,6,6b602_00024,2024-09-21_04-52-34,128.24261689186096,756.2737913131714,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,756.2737913131714,6
0.01072346009934942,0.010172668899099032,20.34031347714323,0.6076140696878235,1726869284,,False,7,6b602_00024,2024-09-21_04-54-44,130.67873120307922,886.9525225162506,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,886.9525225162506,7
0.010558036562986673,0.010057329015185435,20.403776358672165,0.6085958130906025,1726869415,,False,8,6b602_00024,2024-09-21_04-56-55,130.62978434562683,1017.5823068618774,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1017.5823068618774,8
0.010485729432664811,0.01011680717766285,20.359068710610266,0.6074638245006402,1726869541,,False,9,6b602_00024,2024-09-21_04-59-01,125.95530080795288,1143.5376076698303,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1143.5376076698303,9
0.01035816408880055,0.009865988078216712,20.434376847898847,0.612360036239028,1726869668,,False,10,6b602_00024,2024-09-21_05-01-08,126.9785704612732,1270.5161781311035,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1270.5161781311035,10
0.010249375198346873,0.00971622915690144,20.496012649047202,0.6121901740481456,1726869793,,False,11,6b602_00024,2024-09-21_05-03-13,125.44082140922546,1395.956999540329,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1395.956999540329,11
0.010128845400487384,0.009775119262437026,20.453345337599377,0.6103525973781944,1726869919,,False,12,6b602_00024,2024-09-21_05-05-19,126.02104353904724,1521.9780430793762,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1521.9780430793762,12
0.010093657145276666,0.010307796799888214,20.31351536310154,0.6080486391435067,1726870045,,False,13,6b602_00024,2024-09-21_05-07-25,126.00488305091858,1647.9829261302948,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1647.9829261302948,13
0.010013970383442938,0.009635526685665051,20.538590078925672,0.6185471381098032,1726870172,,False,14,6b602_00024,2024-09-21_05-09-32,126.28091096878052,1774.2638370990753,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1774.2638370990753,14
0.00997200159355998,0.009546355477223793,20.581926715189297,0.6182593266516924,1726870297,,False,15,6b602_00024,2024-09-21_05-11-37,125.63678407669067,1899.900621175766,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,1899.900621175766,15
0.00993571580760181,0.009606200015793244,20.613836453532546,0.6223790041307609,1726870423,,False,16,6b602_00024,2024-09-21_05-13-43,125.7461371421814,2025.6467583179474,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2025.6467583179474,16
0.009842416179987292,0.009457515701651573,20.601864661550177,0.6172882290631533,1726870549,,False,17,6b602_00024,2024-09-21_05-15-49,125.64090061187744,2151.287658929825,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2151.287658929825,17
0.00978487402976801,0.009523451883345843,20.657412956099073,0.6228348151668907,1726870675,,False,18,6b602_00024,2024-09-21_05-17-55,126.84807825088501,2278.13573718071,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2278.13573718071,18
0.009776722139989336,0.00933551318074266,20.67459006363063,0.6202077514727911,1726870805,,False,19,6b602_00024,2024-09-21_05-20-05,129.07620239257812,2407.211939573288,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2407.211939573288,19
0.009696030453778804,0.009479882498582204,20.574319083598468,0.6175528854032357,1726870932,,False,20,6b602_00024,2024-09-21_05-22-12,127.36777257919312,2534.579712152481,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2534.579712152481,20
0.00960755749202023,0.009339115459471942,20.68003278913841,0.6227863244911035,1726871058,,False,21,6b602_00024,2024-09-21_05-24-18,126.4345178604126,2661.0142300128937,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2661.0142300128937,21
0.009632741534461578,0.009155114452044168,20.75327936604475,0.6242439267486334,1726871186,,False,22,6b602_00024,2024-09-21_05-26-26,128.07414317131042,2789.088373184204,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2789.088373184204,22
0.00967404409032315,0.010047226558128992,20.357289649701894,0.6153162933140993,1726871312,,False,23,6b602_00024,2024-09-21_05-28-32,125.86242532730103,2914.950798511505,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,2914.950798511505,23
0.009581300174507002,0.009335241285463175,20.701302080020724,0.6176930767049392,1726871437,,False,24,6b602_00024,2024-09-21_05-30-37,124.20422029495239,3039.1550188064575,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3039.1550188064575,24
0.009565390502413115,0.009336576999475559,20.72646080889125,0.6271829166611036,1726871562,,False,25,6b602_00024,2024-09-21_05-32-42,125.8594799041748,3165.0144987106323,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3165.0144987106323,25
0.009499884667806328,0.009170023571699857,20.754529931892645,0.6265261163711547,1726871688,,False,26,6b602_00024,2024-09-21_05-34-48,125.9600727558136,3290.974571466446,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3290.974571466446,26
0.009490231109783054,0.00905912031357487,20.829717921207745,0.6273292156259219,1726871816,,False,27,6b602_00024,2024-09-21_05-36-56,127.8960702419281,3418.870641708374,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3418.870641708374,27
0.009495309174681704,0.009144419744610787,20.774881644934524,0.6266656584541003,1726871943,,False,28,6b602_00024,2024-09-21_05-39-03,126.46131753921509,3545.331959247589,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3545.331959247589,28
0.009437017659656703,0.00907068732380867,20.769273392546033,0.6232916528185208,1726872069,,False,29,6b602_00024,2024-09-21_05-41-09,126.68221163749695,3672.014170885086,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3672.014170885086,29
0.009439494838006794,0.009050647081186374,20.83190568466928,0.6281664991329113,1726872197,,False,30,6b602_00024,2024-09-21_05-43-17,127.85171389579773,3799.865884780884,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3799.865884780884,30
0.009400794837934276,0.00918199039871494,20.736640585030962,0.626307470664382,1726872327,,False,31,6b602_00024,2024-09-21_05-45-27,129.37768244743347,3929.2435672283173,1385043,prism-2.apex.cmkl.ac.th,172.16.101.112,3929.2435672283173,31
