train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.035798648739221825,0.01899584399866341,17.601994313834208,0.47474059550960857,1727421282,,False,1,b39b0_00005,2024-09-27_14-14-42,139.64693689346313,139.64693689346313,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,139.64693689346313,1
0.016734176511357574,0.014490447428572592,18.670460099513956,0.5216374892095724,1727421420,,False,2,b39b0_00005,2024-09-27_14-17-00,137.0806007385254,276.7275376319885,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,276.7275376319885,2
0.014106355499199155,0.014958918339254546,18.707277346411484,0.5343668625503778,1727421557,,False,3,b39b0_00005,2024-09-27_14-19-17,137.62076783180237,414.3483054637909,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,414.3483054637909,3
0.012847115165595249,0.0106159662651016,20.037971579350252,0.5706413928940892,1727421692,,False,4,b39b0_00005,2024-09-27_14-21-32,135.04425048828125,549.3925559520721,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,549.3925559520721,4
0.011447844066055892,0.010934130279818856,20.04429795891429,0.5777030498186747,1727421828,,False,5,b39b0_00005,2024-09-27_14-23-48,135.25589799880981,684.648453950882,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,684.648453950882,5
0.010960611723263194,0.009551318923801278,20.513645980059398,0.5929869301940004,1727421974,,False,6,b39b0_00005,2024-09-27_14-26-14,146.06899499893188,830.7174489498138,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,830.7174489498138,6
0.010255186884484218,0.008897952427439203,20.851216221816625,0.6101116587594152,1727422126,,False,7,b39b0_00005,2024-09-27_14-28-46,152.57364678382874,983.2910957336426,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,983.2910957336426,7
0.009792909270765471,0.010135240774731376,20.28127096038392,0.6070011460855603,1727422284,,False,8,b39b0_00005,2024-09-27_14-31-24,157.52196192741394,1140.8130576610565,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,1140.8130576610565,8
0.009594927158404164,0.009317104359852928,20.645367547733365,0.6102198041727146,1727422437,,False,9,b39b0_00005,2024-09-27_14-33-57,153.4552767276764,1294.268334388733,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,1294.268334388733,9
0.009241896868636242,0.009019274610872792,20.728513272651167,0.6078468101893862,1727422589,,False,10,b39b0_00005,2024-09-27_14-36-29,151.48194789886475,1445.7502822875977,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,1445.7502822875977,10
0.00895784996432264,0.008179749886776451,21.270755159269108,0.6351158818354209,1727422738,,False,11,b39b0_00005,2024-09-27_14-38-58,148.83058857917786,1594.5808708667755,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,1594.5808708667755,11
0.008834279159635094,0.008002383746442538,21.311808732386925,0.6324395937571923,1727422906,,False,12,b39b0_00005,2024-09-27_14-41-46,168.8199121952057,1763.4007830619812,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,1763.4007830619812,12
0.008472854681195149,0.007508420556359276,21.556704188018248,0.643137726691862,1727423060,,False,13,b39b0_00005,2024-09-27_14-44-20,153.47267699241638,1916.8734600543976,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,1916.8734600543976,13
0.00818470989455634,0.009068326899322056,20.883396146977326,0.6455955599447092,1727423217,,False,14,b39b0_00005,2024-09-27_14-46-57,157.015376329422,2073.8888363838196,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,2073.8888363838196,14
0.00810090029690285,0.00763431144730907,21.550320049034536,0.6506678472608328,1727423380,,False,15,b39b0_00005,2024-09-27_14-49-40,162.71826434135437,2236.607100725174,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,2236.607100725174,15
0.007872711639052635,0.0074026584684188605,21.65041410056302,0.6613957756261031,1727423544,,False,16,b39b0_00005,2024-09-27_14-52-24,164.7467155456543,2401.3538162708282,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,2401.3538162708282,16
0.007678397770166468,0.006804383071021566,22.04556970785899,0.6669087298959494,1727423707,,False,17,b39b0_00005,2024-09-27_14-55-07,163.0750412940979,2564.428857564926,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,2564.428857564926,17
0.008036241954696495,0.007190012716381705,21.79187781357877,0.652602172528704,1727423883,,False,18,b39b0_00005,2024-09-27_14-58-03,175.4604845046997,2739.889342069626,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,2739.889342069626,18
0.007514948205126426,0.008259328371031752,21.353111027150405,0.6593988128950199,1727424044,,False,19,b39b0_00005,2024-09-27_15-00-44,161.4031937122345,2901.2925357818604,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,2901.2925357818604,19
0.007645758198606605,0.007110527634054799,21.893952944331666,0.6667273449202379,1727424219,,False,20,b39b0_00005,2024-09-27_15-03-39,174.42135071754456,3075.713886499405,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,3075.713886499405,20
0.00752340957538602,0.008569446137422531,21.11437012094078,0.6542840592165788,1727424386,,False,21,b39b0_00005,2024-09-27_15-06-26,167.38018035888672,3243.0940668582916,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,3243.0940668582916,21
0.007324566203316886,0.007071216929633218,21.838226007049908,0.6611205866982539,1727424552,,False,22,b39b0_00005,2024-09-27_15-09-12,165.7612533569336,3408.855320215225,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,3408.855320215225,22
0.007254234214513739,0.00741829024775166,21.569408945697244,0.6566924583390356,1727424741,,False,23,b39b0_00005,2024-09-27_15-12-21,189.11252522468567,3597.967845439911,3785401,prism-2.apex.cmkl.ac.th,172.16.101.112,3597.967845439911,23
