train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1078289037992557,0.057906750213117045,12.627531500365393,0.15905801229830832,1727037118,,False,1,6b602_00065,2024-09-23_03-31-58,271.32965540885925,271.32965540885925,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,271.32965540885925,1
0.05151046368479729,0.04517255473802698,13.692431153509819,0.19880422140657902,1727038580,,False,2,6b602_00065,2024-09-23_03-56-20,1461.7943985462189,1733.1240539550781,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,1733.1240539550781,2
0.04304256866375605,0.03949192840051144,14.263826828993738,0.2208504032647858,1727038753,,False,3,6b602_00065,2024-09-23_03-59-13,173.74473214149475,1906.8687860965729,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,1906.8687860965729,3
0.03822331773241361,0.03537388245991253,14.735183206262633,0.24211091172198454,1727038893,,False,4,6b602_00065,2024-09-23_04-01-33,139.87195086479187,2046.7407369613647,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,2046.7407369613647,4
0.03525595157841841,0.03259525763148323,15.094364498918774,0.2584476904273033,1727039149,,False,5,6b602_00065,2024-09-23_04-05-49,255.46986722946167,2302.2106041908264,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,2302.2106041908264,5
0.03305561669170856,0.03091356340557971,15.328864777391653,0.2714784441975256,1727039287,,False,6,6b602_00065,2024-09-23_04-08-07,138.10358023643494,2440.3141844272614,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,2440.3141844272614,6
0.03138585812598467,0.030248329657664958,15.441893790702013,0.2813670266531408,1727039495,,False,7,6b602_00065,2024-09-23_04-11-35,207.8194544315338,2648.133638858795,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,2648.133638858795,7
0.030083545270065466,0.028183583071098684,15.734103667260602,0.2940628340430558,1727040756,,False,8,6b602_00065,2024-09-23_04-32-36,1260.409993171692,3908.543632030487,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,3908.543632030487,8
0.02902942539254824,0.027406887379177708,15.859379808062409,0.30023427413155634,1727041604,,False,9,6b602_00065,2024-09-23_04-46-44,847.8654534816742,4756.409085512161,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,4756.409085512161,9
0.028187887365619342,0.026534905627449142,15.998315354385376,0.30887083217998346,1727041867,,False,10,6b602_00065,2024-09-23_04-51-07,262.988862991333,5019.397948503494,2593827,prism-2.apex.cmkl.ac.th,172.16.101.112,5019.397948503494,10
