train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.027120499320924495,0.017437887945273105,18.111225115779188,0.4514551777764573,1727457605,,False,1,b39b0_00013,2024-09-28_00-20-05,137.44483089447021,137.44483089447021,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,137.44483089447021,1
0.015486038623710107,0.014462894113686875,18.67343552060829,0.5293220055078467,1727457742,,False,2,b39b0_00013,2024-09-28_00-22-22,137.89296126365662,275.33779215812683,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,275.33779215812683,2
0.012819536990636468,0.011032900036900982,19.869877207536945,0.5611269905914863,1727457883,,False,3,b39b0_00013,2024-09-28_00-24-43,140.65473127365112,415.99252343177795,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,415.99252343177795,3
0.011480467550973632,0.01114385407523545,19.841428038346454,0.5730072842140993,1727458035,,False,4,b39b0_00013,2024-09-28_00-27-15,151.8289670944214,567.8214905261993,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,567.8214905261993,4
0.010576848042917784,0.009348594627103033,20.64728579992983,0.5778435233900479,1727458175,,False,5,b39b0_00013,2024-09-28_00-29-35,139.72063541412354,707.5421259403229,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,707.5421259403229,5
0.010076369262477198,0.01008897904364693,20.32817293678403,0.5884008429911143,1727458314,,False,6,b39b0_00013,2024-09-28_00-31-54,139.4376494884491,846.979775428772,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,846.979775428772,6
0.009521418010021848,0.011359266261372283,19.9893305162287,0.6115435486038526,1727458456,,False,7,b39b0_00013,2024-09-28_00-34-16,141.6950762271881,988.6748516559601,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,988.6748516559601,7
0.009161606160910647,0.008715510663837616,20.938781313546688,0.6277138051216801,1727458597,,False,8,b39b0_00013,2024-09-28_00-36-37,140.87868189811707,1129.5535335540771,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,1129.5535335540771,8
0.008662170552445454,0.0078388467950815,21.385871329874536,0.6369180970092615,1727458745,,False,9,b39b0_00013,2024-09-28_00-39-05,148.66200733184814,1278.2155408859253,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,1278.2155408859253,9
0.008503713656913372,0.00842294275164393,21.143324606780897,0.6400860333492359,1727458895,,False,10,b39b0_00013,2024-09-28_00-41-35,149.73984026908875,1427.955381155014,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,1427.955381155014,10
0.008208122778823731,0.008044052107929762,21.33219437165961,0.6436489444772402,1727459046,,False,11,b39b0_00013,2024-09-28_00-44-06,150.47228002548218,1578.4276611804962,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,1578.4276611804962,11
0.008069568389179792,0.007445233560064359,21.712798561308684,0.6502226302797596,1727459196,,False,12,b39b0_00013,2024-09-28_00-46-36,150.35973644256592,1728.7873976230621,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,1728.7873976230621,12
0.007847040018367531,0.007840438690511431,21.457885019486916,0.6523628044625124,1727459345,,False,13,b39b0_00013,2024-09-28_00-49-05,148.86410474777222,1877.6515023708344,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,1877.6515023708344,13
0.007635460897063884,0.007352789158196777,21.615806453440015,0.6495181353315711,1727459485,,False,14,b39b0_00013,2024-09-28_00-51-25,140.04544830322266,2017.696950674057,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,2017.696950674057,14
0.00748467652249828,0.006994075174825978,21.905753250285787,0.6642648980021477,1727459625,,False,15,b39b0_00013,2024-09-28_00-53-45,139.7857961654663,2157.4827468395233,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,2157.4827468395233,15
0.00750070706071865,0.007261327400581948,21.76550436734835,0.6631330086141825,1727459784,,False,16,b39b0_00013,2024-09-28_00-56-24,159.0591230392456,2316.541869878769,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,2316.541869878769,16
0.007270438620021235,0.006692231054979749,22.091143489957005,0.6639676871498426,1727459933,,False,17,b39b0_00013,2024-09-28_00-58-53,149.50072860717773,2466.0425984859467,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,2466.0425984859467,17
0.007212776980275768,0.006889535011275125,22.023012959749593,0.6691781414101521,1727460071,,False,18,b39b0_00013,2024-09-28_01-01-11,137.35075664520264,2603.3933551311493,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,2603.3933551311493,18
0.007087874809008292,0.006649513618107727,22.101575895851344,0.6725820462902387,1727460207,,False,19,b39b0_00013,2024-09-28_01-03-27,136.37604022026062,2739.76939535141,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,2739.76939535141,19
0.007060819386607484,0.006683667258968941,22.119011471769404,0.6706305035799742,1727460346,,False,20,b39b0_00013,2024-09-28_01-05-46,138.71524858474731,2878.484643936157,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,2878.484643936157,20
0.0071158134368599175,0.006569133328785724,22.15731761431044,0.6724490177929401,1727460486,,False,21,b39b0_00013,2024-09-28_01-08-06,139.97767233848572,3018.462316274643,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,3018.462316274643,21
0.006962891095898328,0.006838192279442681,22.09973913668272,0.6669362012445926,1727460624,,False,22,b39b0_00013,2024-09-28_01-10-24,137.7016966342926,3156.1640129089355,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,3156.1640129089355,22
0.0068702956364112815,0.006565773723747254,22.14267298381476,0.6745738954345385,1727460761,,False,23,b39b0_00013,2024-09-28_01-12-41,137.1849443912506,3293.348957300186,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,3293.348957300186,23
0.006881750218778659,0.006956692398512583,22.01779902531525,0.6749708097229401,1727460901,,False,24,b39b0_00013,2024-09-28_01-15-01,140.76899647712708,3434.1179537773132,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,3434.1179537773132,24
0.0068255930831629475,0.0063954291445738705,22.3022598544571,0.6759989113658667,1727461040,,False,25,b39b0_00013,2024-09-28_01-17-20,138.34178352355957,3572.459737300873,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,3572.459737300873,25
0.0066828313115430155,0.006346242780673183,22.338981846637655,0.6775268686364094,1727461179,,False,26,b39b0_00013,2024-09-28_01-19-39,139.38034415245056,3711.8400814533234,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,3711.8400814533234,26
0.006686371003169429,0.006645730112233429,22.142262501474484,0.6761226983616749,1727461336,,False,27,b39b0_00013,2024-09-28_01-22-16,156.2813515663147,3868.121433019638,53226,prism-2.apex.cmkl.ac.th,172.16.101.112,3868.121433019638,27
