train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.045125570214242884,0.02657065544834082,16.02900965336523,0.3160886479814847,1727477418,,False,1,b39b0_00019,2024-09-28_05-50-18,140.79179072380066,140.79179072380066,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,140.79179072380066,1
0.02489972460865118,0.022449506960552316,16.825773328859952,0.3691089740966757,1727477538,,False,2,b39b0_00019,2024-09-28_05-52-18,120.54568982124329,261.33748054504395,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,261.33748054504395,2
0.02183885520174243,0.019802633419604365,17.3705708963734,0.40588579589376844,1727477658,,False,3,b39b0_00019,2024-09-28_05-54-18,119.58457326889038,380.9220538139343,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,380.9220538139343,3
0.020324794152730155,0.01878820230178107,17.60268195528514,0.4235715147256851,1727477777,,False,4,b39b0_00019,2024-09-28_05-56-17,119.39592814445496,500.3179819583893,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,500.3179819583893,4
0.019253885240554523,0.018272182672245292,17.752315493203596,0.4373614617014925,1727477896,,False,5,b39b0_00019,2024-09-28_05-58-16,118.98891234397888,619.3068943023682,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,619.3068943023682,5
0.018687388561737378,0.01753707352840124,17.924481685124913,0.44679894871016346,1727478034,,False,6,b39b0_00019,2024-09-28_06-00-34,137.25643372535706,756.5633280277252,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,756.5633280277252,6
0.01812042908518222,0.016941381372168832,18.074327559312817,0.45782627707719803,1727478164,,False,7,b39b0_00019,2024-09-28_06-02-44,130.74112010002136,887.3044481277466,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,887.3044481277466,7
0.017747449582456915,0.01665166294794544,18.152942290213783,0.4637573158368468,1727478325,,False,8,b39b0_00019,2024-09-28_06-05-25,160.41490817070007,1047.7193562984467,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,1047.7193562984467,8
0.017404996683835355,0.016401794589199555,18.22205809656897,0.4697679329762856,1727478466,,False,9,b39b0_00019,2024-09-28_06-07-46,140.92202353477478,1188.6413798332214,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,1188.6413798332214,9
0.017176883195266415,0.016249086354570143,18.272686547042444,0.47465449882795413,1727478594,,False,10,b39b0_00019,2024-09-28_06-09-54,127.78294014930725,1316.4243199825287,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,1316.4243199825287,10
0.016879407539107334,0.016051754487457173,18.335402234589186,0.4801008877058824,1727478723,,False,11,b39b0_00019,2024-09-28_06-12-03,129.51156616210938,1445.935886144638,291618,prism-2.apex.cmkl.ac.th,172.16.101.112,1445.935886144638,11
