train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.016409689812610546,0.013335055285232498,19.238793154977756,0.5751766699502866,1726855202,,False,1,6b602_00021,2024-09-21_01-00-02,131.97229170799255,131.97229170799255,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,131.97229170799255,1
0.012997501098861297,0.011651423814250751,19.781157375387597,0.5958312182202935,1726855330,,False,2,6b602_00021,2024-09-21_01-02-10,127.75574088096619,259.72803258895874,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,259.72803258895874,2
0.012190149327119192,0.011208671412648672,19.912651734888335,0.598285774278144,1726855457,,False,3,6b602_00021,2024-09-21_01-04-17,127.50513696670532,387.23316955566406,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,387.23316955566406,3
0.011356071397662162,0.012839205260883937,19.411251011045,0.5953970470031102,1726855585,,False,4,6b602_00021,2024-09-21_01-06-25,127.66575455665588,514.89892411232,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,514.89892411232,4
0.011173769103984038,0.011494372619633028,19.84697051096819,0.6041663013945023,1726855713,,False,5,6b602_00021,2024-09-21_01-08-33,128.50531148910522,643.4042356014252,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,643.4042356014252,5
0.010749129599581162,0.010425032190780373,20.185121349091858,0.6171244337161382,1726855844,,False,6,6b602_00021,2024-09-21_01-10-44,130.29767203330994,773.7019076347351,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,773.7019076347351,6
0.010557599231600762,0.010145684932061333,20.27835994582835,0.6150399317443371,1726855974,,False,7,6b602_00021,2024-09-21_01-12-54,129.9413299560547,903.6432375907898,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,903.6432375907898,7
0.010368332320824266,0.011541954742031211,19.832496945050945,0.6199944845338663,1726856105,,False,8,6b602_00021,2024-09-21_01-15-05,131.67563796043396,1035.3188755512238,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,1035.3188755512238,8
0.010294677869727214,0.009954917819259014,20.451310463707866,0.6153805711517731,1726856238,,False,9,6b602_00021,2024-09-21_01-17-18,132.8776032924652,1168.196478843689,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,1168.196478843689,9
0.010117139500255386,0.009897444451703354,20.44195944133641,0.6169863109389941,1726856372,,False,10,6b602_00021,2024-09-21_01-19-32,134.26991438865662,1302.4663932323456,1081767,prism-2.apex.cmkl.ac.th,172.16.101.112,1302.4663932323456,10
