train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.025851009621595342,0.013278561839833856,19.23169307648554,0.5730199799587329,1727501917,,False,1,b39b0_00026,2024-09-28_12-38-37,131.79109716415405,131.79109716415405,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,131.79109716415405,1
0.01475967702611039,0.014294361863285303,18.78474296045652,0.5676869946842392,1727502046,,False,2,b39b0_00026,2024-09-28_12-40-46,128.55975699424744,260.3508541584015,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,260.3508541584015,2
0.013614713084728768,0.012758265888939302,19.382863156776555,0.5839779032766819,1727502177,,False,3,b39b0_00026,2024-09-28_12-42-57,131.27629899978638,391.62715315818787,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,391.62715315818787,3
0.012998622488230466,0.011798103954643011,19.645431584615455,0.5889014722580711,1727502323,,False,4,b39b0_00026,2024-09-28_12-45-23,145.77731800079346,537.4044711589813,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,537.4044711589813,4
0.012495948295108973,0.011617783137286702,19.718346322384914,0.5994045670926571,1727502461,,False,5,b39b0_00026,2024-09-28_12-47-41,137.7219386100769,675.1264097690582,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,675.1264097690582,5
0.011723561279165249,0.011189799392595887,19.874052454770545,0.6082096348454555,1727502597,,False,6,b39b0_00026,2024-09-28_12-49-57,136.82906889915466,811.9554786682129,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,811.9554786682129,6
0.011308241957255329,0.012604605459297697,19.53406345154965,0.59507494691511,1727502750,,False,7,b39b0_00026,2024-09-28_12-52-30,153.01694345474243,964.9724221229553,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,964.9724221229553,7
0.01115086123580113,0.010533912678559621,20.07508295483816,0.6026657674958309,1727502889,,False,8,b39b0_00026,2024-09-28_12-54-49,138.41908431053162,1103.391506433487,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,1103.391506433487,8
0.010946049888928732,0.011032586925042172,20.06239107176957,0.6120066733012597,1727503032,,False,9,b39b0_00026,2024-09-28_12-57-12,142.7991967201233,1246.1907031536102,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,1246.1907031536102,9
0.010540159632219001,0.012231763948996862,19.490678573434305,0.598863173695902,1727503175,,False,10,b39b0_00026,2024-09-28_12-59-35,143.4276785850525,1389.6183817386627,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,1389.6183817386627,10
0.010561758670567845,0.010052226834620039,20.341729198569254,0.6199948009500901,1727503320,,False,11,b39b0_00026,2024-09-28_13-02-00,145.0052273273468,1534.6236090660095,621357,prism-2.apex.cmkl.ac.th,172.16.101.112,1534.6236090660095,11
