train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.016778768679127098,0.013914631309608618,19.00365924174176,0.5765110296681524,1726909234,,False,1,6b602_00037,2024-09-21_16-00-34,139.91403579711914,139.91403579711914,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,139.91403579711914,1
0.012929482039685051,0.012659290447831154,19.412908336603167,0.6015989592348536,1726909372,,False,2,6b602_00037,2024-09-21_16-02-52,138.3946180343628,278.30865383148193,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,278.30865383148193,2
0.011851719222341975,0.01093803883343935,20.05297454722239,0.612413876235485,1726909512,,False,3,6b602_00037,2024-09-21_16-05-12,139.60076546669006,417.909419298172,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,417.909419298172,3
0.011134294838023683,0.010110291132082542,20.410576254168497,0.622110744257768,1726909653,,False,4,6b602_00037,2024-09-21_16-07-33,141.17331886291504,559.082738161087,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,559.082738161087,4
0.010693777750867108,0.010756245317558448,20.14337085761286,0.6166154599984487,1726909794,,False,5,6b602_00037,2024-09-21_16-09-54,140.91683149337769,699.9995696544647,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,699.9995696544647,5
0.01036149614304304,0.010218746084719897,20.30051222239108,0.6167722353960077,1726909936,,False,6,6b602_00037,2024-09-21_16-12-16,141.99766039848328,841.997230052948,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,841.997230052948,6
0.01014469104881088,0.00968046602482597,20.5693071089857,0.6322626153926054,1726910076,,False,7,6b602_00037,2024-09-21_16-14-36,139.90335416793823,981.9005842208862,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,981.9005842208862,7
0.009864853706521293,0.009545823806275925,20.61455770401775,0.6328619536583622,1726910217,,False,8,6b602_00037,2024-09-21_16-16-57,141.5865445137024,1123.4871287345886,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,1123.4871287345886,8
0.00963910147578766,0.00924381935223937,20.794742542196108,0.637763124058644,1726910359,,False,9,6b602_00037,2024-09-21_16-19-19,141.07121419906616,1264.5583429336548,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,1264.5583429336548,9
0.009645349023553232,0.009042999451359113,20.885947791000177,0.641963519414266,1726910501,,False,10,6b602_00037,2024-09-21_16-21-41,142.69152760505676,1407.2498705387115,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,1407.2498705387115,10
0.009463275456180175,0.008878362317879994,20.96449289502507,0.6383968484749397,1726910642,,False,11,6b602_00037,2024-09-21_16-24-02,140.46455478668213,1547.7144253253937,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,1547.7144253253937,11
0.009273839658126235,0.009416682388633489,20.787819968868313,0.6388368187844753,1726910785,,False,12,6b602_00037,2024-09-21_16-26-25,143.19485664367676,1690.9092819690704,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,1690.9092819690704,12
0.009218998816485207,0.00900120650480191,20.870008738701078,0.6430834693461657,1726910925,,False,13,6b602_00037,2024-09-21_16-28-45,140.12578415870667,1831.035066127777,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,1831.035066127777,13
0.00918380436549584,0.00911377706627051,20.81646459209566,0.6322795526832342,1726911063,,False,14,6b602_00037,2024-09-21_16-31-03,137.98871874809265,1969.0237848758698,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,1969.0237848758698,14
0.009030946756713093,0.008500060645242532,21.087914655097055,0.6457297632694244,1726911202,,False,15,6b602_00037,2024-09-21_16-33-22,138.83716201782227,2107.860946893692,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,2107.860946893692,15
0.008912469847438237,0.008462126513322194,21.132944965245994,0.6472452127709984,1726911341,,False,16,6b602_00037,2024-09-21_16-35-41,138.7106635570526,2246.5716104507446,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,2246.5716104507446,16
0.008844743185366193,0.008613854122658571,21.043383499354462,0.642994758596023,1726911480,,False,17,6b602_00037,2024-09-21_16-38-00,138.97459411621094,2385.5462045669556,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,2385.5462045669556,17
0.008807502683872977,0.00848691288381815,21.11568616061614,0.6501266503930092,1726911622,,False,18,6b602_00037,2024-09-21_16-40-22,141.8870244026184,2527.433228969574,2500073,prism-2.apex.cmkl.ac.th,172.16.101.112,2527.433228969574,18
