train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02073174587770671,0.01470255397237882,18.758176204297676,0.574162926979363,1727425036,,False,1,b39b0_00006,2024-09-27_15-17-16,119.68091654777527,119.68091654777527,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,119.68091654777527,1
0.014395326265654733,0.012357406641641063,19.485098200682078,0.5837443963810801,1727425155,,False,2,b39b0_00006,2024-09-27_15-19-15,118.67869806289673,238.359614610672,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,238.359614610672,2
0.013380005107452532,0.011811237545226684,19.671590859355163,0.5907466498961051,1727425274,,False,3,b39b0_00006,2024-09-27_15-21-14,119.0684142112732,357.4280288219452,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,357.4280288219452,3
0.012738094251809539,0.012924764731976979,19.348290037964237,0.5940684968034426,1727425393,,False,4,b39b0_00006,2024-09-27_15-23-13,118.48037147521973,475.9084002971649,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,475.9084002971649,4
0.012079447647486849,0.014124822443139232,19.058575239782858,0.5937593492368857,1727425510,,False,5,b39b0_00006,2024-09-27_15-25-10,117.60591244697571,593.5143127441406,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,593.5143127441406,5
0.011916574957114512,0.010648736236672738,20.086379477021723,0.6027792125890652,1727425628,,False,6,b39b0_00006,2024-09-27_15-27-08,117.44508600234985,710.9593987464905,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,710.9593987464905,6
0.01145026804963085,0.010974502815547104,19.93676644492438,0.6091012814392646,1727425745,,False,7,b39b0_00006,2024-09-27_15-29-05,117.25809335708618,828.2174921035767,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,828.2174921035767,7
0.01123658085843713,0.010201966344005244,20.28358981318861,0.6123037453989187,1727425862,,False,8,b39b0_00006,2024-09-27_15-31-02,117.28112292289734,945.498615026474,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,945.498615026474,8
0.010953529793392125,0.010514301984029972,20.22044325713635,0.6167860006839037,1727425981,,False,9,b39b0_00006,2024-09-27_15-33-01,118.40054655075073,1063.8991615772247,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,1063.8991615772247,9
0.010845696960954273,0.01033733504779726,20.29071250397119,0.6211777116109928,1727426098,,False,10,b39b0_00006,2024-09-27_15-34-58,117.01474642753601,1180.9139080047607,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,1180.9139080047607,10
0.01078230856025572,0.01014715452081786,20.392428266658598,0.6257747377604246,1727426216,,False,11,b39b0_00006,2024-09-27_15-36-56,118.37534403800964,1299.2892520427704,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,1299.2892520427704,11
0.010492467093162764,0.009557212821436588,20.587669153344173,0.629513345460097,1727426340,,False,12,b39b0_00006,2024-09-27_15-39-00,123.54959082603455,1422.838842868805,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,1422.838842868805,12
0.010564964900639417,0.010055946900012965,20.312328281442973,0.6206680322935184,1727426458,,False,13,b39b0_00006,2024-09-27_15-40-58,117.98891377449036,1540.8277566432953,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,1540.8277566432953,13
0.010490976887332021,0.010606607150364511,20.184774941727454,0.6068255908290545,1727426598,,False,14,b39b0_00006,2024-09-27_15-43-18,140.8195493221283,1681.6473059654236,3847267,prism-2.apex.cmkl.ac.th,172.16.101.112,1681.6473059654236,14
