train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.04854280659308036,0.03536145371246211,15.415422749571052,0.41268001549923794,1726846478,,False,1,6b602_00017,2024-09-20_22-34-38,155.10162496566772,155.10162496566772,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,155.10162496566772,1
0.017857874656716982,0.016784190859130407,18.061297194233525,0.44712809236093504,1726846627,,False,2,6b602_00017,2024-09-20_22-37-07,148.9806718826294,304.0822968482971,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,304.0822968482971,2
0.015542910154908895,0.014747918846006406,18.603526664514575,0.5126835089425246,1726846777,,False,3,6b602_00017,2024-09-20_22-39-37,149.58647871017456,453.6687755584717,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,453.6687755584717,3
0.014250084939102332,0.016005161674098767,18.430289714547104,0.5285420731926957,1726846926,,False,4,6b602_00017,2024-09-20_22-42-06,149.20524191856384,602.8740174770355,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,602.8740174770355,4
0.012949763221045334,0.013084957217599483,19.31786752335069,0.5487104643334945,1726847077,,False,5,6b602_00017,2024-09-20_22-44-37,151.29237008094788,754.1663875579834,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,754.1663875579834,5
0.012230911541730165,0.010792931635923524,19.97801175134919,0.5666021580199401,1726847229,,False,6,6b602_00017,2024-09-20_22-47-09,151.41791486740112,905.5843024253845,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,905.5843024253845,6
0.011422465036312739,0.013124976282384484,19.169574716816268,0.5484801921260853,1726847380,,False,7,6b602_00017,2024-09-20_22-49-40,151.1396679878235,1056.723970413208,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,1056.723970413208,7
0.010927684254944324,0.010900685895591023,19.95579686614537,0.5752411014611523,1726847532,,False,8,6b602_00017,2024-09-20_22-52-12,152.5763339996338,1209.3003044128418,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,1209.3003044128418,8
0.01036660978073875,0.009951485974833052,20.296443686239808,0.5817140445162853,1726847681,,False,9,6b602_00017,2024-09-20_22-54-41,148.13967871665955,1357.4399831295013,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,1357.4399831295013,9
0.009982025599107146,0.008822984267719724,20.82890785826509,0.604994076885283,1726847829,,False,10,6b602_00017,2024-09-20_22-57-09,148.58804512023926,1506.0280282497406,866513,prism-2.apex.cmkl.ac.th,172.16.101.112,1506.0280282497406,10
