train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.01771440336853266,0.01300036213050286,19.386551136379772,0.574325861265262,1726839796,,False,1,6b602_00007,2024-09-20_20-43-16,134.84315037727356,134.84315037727356,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,134.84315037727356,1
0.012116558076192935,0.011483856938779353,19.81879953969753,0.5882962959309419,1726839930,,False,2,6b602_00007,2024-09-20_20-45-30,134.00558161735535,268.8487319946289,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,268.8487319946289,2
0.011508935381658375,0.0104996987345318,20.233946835575374,0.6056268592750033,1726840064,,False,3,6b602_00007,2024-09-20_20-47-44,134.00547289848328,402.8542048931122,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,402.8542048931122,3
0.011025281647220254,0.010889884732663632,20.071490721257636,0.5936579402474066,1726840199,,False,4,6b602_00007,2024-09-20_20-49-59,134.33488512039185,537.189090013504,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,537.189090013504,4
0.010765288922004401,0.010150269150733948,20.386143572035483,0.6136935225874186,1726840331,,False,5,6b602_00007,2024-09-20_20-52-11,132.41323351860046,669.6023235321045,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,669.6023235321045,5
0.010443935155247648,0.009797918553153673,20.477804236646854,0.6113231544395288,1726840465,,False,6,6b602_00007,2024-09-20_20-54-25,134.54033207893372,804.1426556110382,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,804.1426556110382,6
0.010240802833189566,0.009933727037161588,20.402853969562695,0.609161333138744,1726840601,,False,7,6b602_00007,2024-09-20_20-56-41,135.35490942001343,939.4975650310516,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,939.4975650310516,7
0.010151529861303667,0.00959435747936368,20.619172915289944,0.624597411185503,1726840736,,False,8,6b602_00007,2024-09-20_20-58-56,135.08445572853088,1074.5820207595825,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,1074.5820207595825,8
0.009992106957050662,0.009537392117083073,20.570776416726513,0.6172062144478162,1726840868,,False,9,6b602_00007,2024-09-20_21-01-08,132.45556688308716,1207.0375876426697,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,1207.0375876426697,9
0.009898321071950099,0.009123429675896962,20.781176951185685,0.6275123860388995,1726841001,,False,10,6b602_00007,2024-09-20_21-03-21,132.27455639839172,1339.3121440410614,583442,prism-2.apex.cmkl.ac.th,172.16.101.112,1339.3121440410614,10
