train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.019030043834199508,0.01592854355917649,18.407527452840476,0.5124069558146099,1726838377,,False,1,6b602_00005,2024-09-20_20-19-37,143.97481894493103,143.97481894493103,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,143.97481894493103,1
0.012785252342621485,0.010451039561922563,20.113957885565508,0.5648438915858666,1726838518,,False,2,6b602_00005,2024-09-20_20-21-58,140.78133726119995,284.756156206131,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,284.756156206131,2
0.011489204198122025,0.009985864618198668,20.316215228230938,0.5890743059863647,1726838659,,False,3,6b602_00005,2024-09-20_20-24-19,141.24443411827087,426.00059032440186,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,426.00059032440186,3
0.010411152926584085,0.010341808452528524,20.158575190135416,0.5982665838872393,1726838801,,False,4,6b602_00005,2024-09-20_20-26-41,142.04176425933838,568.0423545837402,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,568.0423545837402,4
0.009796971683079997,0.008889993640316769,20.824358399535154,0.6095927985633413,1726838943,,False,5,6b602_00005,2024-09-20_20-29-03,141.99315190315247,710.0355064868927,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,710.0355064868927,5
0.009350646074861288,0.010226189679010435,20.34903105035297,0.5966446608429153,1726839087,,False,6,6b602_00005,2024-09-20_20-31-27,143.6370074748993,853.672513961792,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,853.672513961792,6
0.008856753057489793,0.008849618978738944,20.844402703857565,0.6229053957636158,1726839230,,False,7,6b602_00005,2024-09-20_20-33-50,143.41032648086548,997.0828404426575,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,997.0828404426575,7
0.008599650540699562,0.008444868721701998,21.059424844952158,0.62703781337291,1726839371,,False,8,6b602_00005,2024-09-20_20-36-11,141.20774698257446,1138.290587425232,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,1138.290587425232,8
0.008379972179730733,0.007766084369034209,21.46471244773232,0.6392334189365307,1726839512,,False,9,6b602_00005,2024-09-20_20-38-32,140.75248956680298,1279.043076992035,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,1279.043076992035,9
0.008150163239488998,0.007465549645588753,21.62386662757127,0.6388034805829327,1726839654,,False,10,6b602_00005,2024-09-20_20-40-54,141.79477286338806,1420.837849855423,394922,prism-2.apex.cmkl.ac.th,172.16.101.112,1420.837849855423,10
