train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.04433683077073246,0.02128704026398531,17.07145836885336,0.46063764655093353,1727416323,,False,1,b39b0_00003,2024-09-27_12-52-03,142.99639868736267,142.99639868736267,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,142.99639868736267,1
0.01693271827291683,0.016400403389528792,18.259133838183796,0.5090890813097357,1727416462,,False,2,b39b0_00003,2024-09-27_12-54-22,139.4070475101471,282.40344619750977,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,282.40344619750977,2
0.01397775428751448,0.013081112269925888,19.142657884543457,0.5381419510990382,1727416603,,False,3,b39b0_00003,2024-09-27_12-56-43,140.4792447090149,422.88269090652466,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,422.88269090652466,3
0.012392339558015894,0.010691347596203458,19.99970407421603,0.5652649674117565,1727416745,,False,4,b39b0_00003,2024-09-27_12-59-05,142.5680844783783,565.450775384903,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,565.450775384903,4
0.011601208710964497,0.011347059381704678,19.822982411892056,0.5723529883151253,1727416887,,False,5,b39b0_00003,2024-09-27_13-01-27,141.28483867645264,706.7356140613556,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,706.7356140613556,5
0.010771291427692519,0.010873000512177917,20.040947912262858,0.5675397334496181,1727417024,,False,6,b39b0_00003,2024-09-27_13-03-44,137.3256597518921,844.0612738132477,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,844.0612738132477,6
0.0103303714471573,0.009870814072089519,20.44025012953753,0.5869306889995932,1727417163,,False,7,b39b0_00003,2024-09-27_13-06-03,138.88719868659973,982.9484724998474,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,982.9484724998474,7
0.009964905626147672,0.009635834569304154,20.43367338704558,0.6007143379822374,1727417317,,False,8,b39b0_00003,2024-09-27_13-08-37,154.16415572166443,1137.1126282215118,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,1137.1126282215118,8
0.009793974974342546,0.008584105138492082,21.03082068468695,0.6198998351618648,1727417465,,False,9,b39b0_00003,2024-09-27_13-11-05,147.99201798439026,1285.104646205902,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,1285.104646205902,9
0.009367642260934459,0.009679211082358013,20.444523328766923,0.6001465289990108,1727417603,,False,10,b39b0_00003,2024-09-27_13-13-23,137.66749334335327,1422.7721395492554,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,1422.7721395492554,10
0.00911682293530896,0.011673839077696034,19.946521331918927,0.6167936489457886,1727417743,,False,11,b39b0_00003,2024-09-27_13-15-43,139.70319652557373,1562.475336074829,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,1562.475336074829,11
0.008730813141883675,0.011140122156861413,20.17981813755096,0.6270138876959681,1727417879,,False,12,b39b0_00003,2024-09-27_13-17-59,136.69966292381287,1699.174998998642,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,1699.174998998642,12
0.008682399188878436,0.008737989158951232,20.929212557911498,0.6256856321692467,1727418020,,False,13,b39b0_00003,2024-09-27_13-20-20,140.56656002998352,1839.7415590286255,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,1839.7415590286255,13
0.008574789785155563,0.00801823887852702,21.26744098627834,0.638806555762887,1727418160,,False,14,b39b0_00003,2024-09-27_13-22-40,139.72067379951477,1979.4622328281403,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,1979.4622328281403,14
0.008310307369039347,0.009912197888468418,20.353793990772914,0.6344593782549103,1727418300,,False,15,b39b0_00003,2024-09-27_13-25-00,140.80774450302124,2120.2699773311615,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,2120.2699773311615,15
0.008102237197420635,0.007897975524509205,21.41078664974204,0.6456622921079397,1727418457,,False,16,b39b0_00003,2024-09-27_13-27-37,156.60692620277405,2276.8769035339355,3725565,prism-2.apex.cmkl.ac.th,172.16.101.112,2276.8769035339355,16
