train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02317474351947506,0.013924368845417779,19.060122279559906,0.5685541445662577,1726845168,,False,1,6b602_00015,2024-09-20_22-12-48,123.36877036094666,123.36877036094666,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,123.36877036094666,1
0.01454336665943265,0.012842914124237412,19.34510408727415,0.5812824704622229,1726845292,,False,2,6b602_00015,2024-09-20_22-14-52,124.42360925674438,247.79237961769104,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,247.79237961769104,2
0.013842187013477086,0.012436429643012743,19.46453649827484,0.5818746982291341,1726845415,,False,3,6b602_00015,2024-09-20_22-16-55,122.45468163490295,370.247061252594,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,370.247061252594,3
0.013105852726846933,0.012477302591891047,19.49445552551723,0.5896346788927913,1726845537,,False,4,6b602_00015,2024-09-20_22-18-57,122.40205693244934,492.64911818504333,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,492.64911818504333,4
0.012943817067891359,0.012279407240133336,19.405832957459353,0.577288200199604,1726845662,,False,5,6b602_00015,2024-09-20_22-21-02,124.7427146434784,617.3918328285217,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,617.3918328285217,5
0.012473195970058441,0.011184972037184746,19.87287230924388,0.5931130171194673,1726845797,,False,6,6b602_00015,2024-09-20_22-23-17,135.30269145965576,752.6945242881775,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,752.6945242881775,6
0.0119844911955297,0.011194625393824374,19.96636603715542,0.5943698069403569,1726845926,,False,7,6b602_00015,2024-09-20_22-25-26,128.89812970161438,881.5926539897919,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,881.5926539897919,7
0.01143799044067661,0.011707236698055838,19.716157452132506,0.5960530976777275,1726846056,,False,8,6b602_00015,2024-09-20_22-27-36,130.2049126625061,1011.797566652298,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,1011.797566652298,8
0.011367747951298952,0.012997474620475414,19.140584292980705,0.586244107025365,1726846188,,False,9,6b602_00015,2024-09-20_22-29-48,131.8973093032837,1143.6948759555817,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,1143.6948759555817,9
0.011078443714727958,0.010985577776235468,20.00956976170257,0.5968504540920258,1726846314,,False,10,6b602_00015,2024-09-20_22-31-54,125.54660105705261,1269.2414770126343,786053,prism-2.apex.cmkl.ac.th,172.16.101.112,1269.2414770126343,10
