train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.023546508613973855,0.01535308773708629,18.686219961862285,0.5655905954539776,1726895984,,False,1,6b602_00033,2024-09-21_12-19-44,119.25655889511108,119.25655889511108,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,119.25655889511108,1
0.014317007921636104,0.019801954119565323,17.689716116619064,0.5499389044195414,1726896105,,False,2,6b602_00033,2024-09-21_12-21-45,120.96464323997498,240.22120213508606,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,240.22120213508606,2
0.014070234956840674,0.012998113255115582,19.196250564840643,0.5721024728169044,1726896225,,False,3,6b602_00033,2024-09-21_12-23-45,120.57046175003052,360.7916638851166,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,360.7916638851166,3
0.01334901914993922,0.01341969401952117,19.17216111983901,0.582050942423443,1726896345,,False,4,6b602_00033,2024-09-21_12-25-45,120.06158447265625,480.8532483577728,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,480.8532483577728,4
0.01294194146990776,0.01391202905908861,18.959071255767313,0.5759644293983778,1726896464,,False,5,6b602_00033,2024-09-21_12-27-44,118.62248063087463,599.4757289886475,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,599.4757289886475,5
0.012342112064361572,0.013450924059415751,19.22052626076672,0.5891879122555256,1726896584,,False,6,6b602_00033,2024-09-21_12-29-44,119.61116862297058,719.086897611618,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,719.086897611618,6
0.011854051659504573,0.01242085899464152,19.469824990047393,0.6037115021596352,1726896702,,False,7,6b602_00033,2024-09-21_12-31-42,118.74472737312317,837.8316249847412,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,837.8316249847412,7
0.01167275761688749,0.012439426995734585,19.480596189630685,0.593708230043451,1726896822,,False,8,6b602_00033,2024-09-21_12-33-42,119.57253217697144,957.4041571617126,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,957.4041571617126,8
0.011351249385625125,0.011063583125855694,19.92669042343918,0.6077193417499462,1726896942,,False,9,6b602_00033,2024-09-21_12-35-42,120.30713438987732,1077.71129155159,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1077.71129155159,9
0.011041827645152807,0.01015238981059891,20.360061976058333,0.6049060190605621,1726897063,,False,10,6b602_00033,2024-09-21_12-37-43,120.39064621925354,1198.1019377708435,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1198.1019377708435,10
0.010947123574713866,0.011473286441190446,19.689410939333293,0.5946094426438212,1726897182,,False,11,6b602_00033,2024-09-21_12-39-42,119.30651211738586,1317.4084498882294,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1317.4084498882294,11
0.011003085119028887,0.01022041105526559,20.346549199318332,0.6211017661740382,1726897301,,False,12,6b602_00033,2024-09-21_12-41-41,119.23626494407654,1436.644714832306,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1436.644714832306,12
0.010833662201960881,0.011883407172330834,19.736730399775904,0.6107620014225443,1726897420,,False,13,6b602_00033,2024-09-21_12-43-40,118.36957311630249,1555.0142879486084,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1555.0142879486084,13
0.010926069024950266,0.01276557619604183,19.457457742622065,0.5589378153401776,1726897538,,False,14,6b602_00033,2024-09-21_12-45-38,118.22990798950195,1673.2441959381104,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1673.2441959381104,14
0.010419113763297598,0.010828401601100539,20.110115216798373,0.6069662777259945,1726897657,,False,15,6b602_00033,2024-09-21_12-47-37,119.27687358856201,1792.5210695266724,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1792.5210695266724,15
0.010633456670368711,0.014625392002152635,18.804131530731418,0.5972934629395604,1726897778,,False,16,6b602_00033,2024-09-21_12-49-38,121.14554238319397,1913.6666119098663,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,1913.6666119098663,16
0.010544698186218738,0.009459648316012734,20.638720299371876,0.6296966230670611,1726897898,,False,17,6b602_00033,2024-09-21_12-51-38,119.53027892112732,2033.1968908309937,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2033.1968908309937,17
0.01038975008825461,0.010313741352528017,20.29340812216841,0.6202697963267565,1726898017,,False,18,6b602_00033,2024-09-21_12-53-37,119.04032111167908,2152.2372119426727,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2152.2372119426727,18
0.010243601589774092,0.010837326366256209,20.21616417701077,0.6235457118451595,1726898135,,False,19,6b602_00033,2024-09-21_12-55-35,118.01480007171631,2270.252012014389,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2270.252012014389,19
0.010246708878005545,0.009852506889109599,20.491590088780043,0.6266921586667498,1726898254,,False,20,6b602_00033,2024-09-21_12-57-34,119.12301850318909,2389.375030517578,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2389.375030517578,20
0.010111438086256384,0.009482426975080942,20.583339930607107,0.6276687701096137,1726898375,,False,21,6b602_00033,2024-09-21_12-59-35,120.5085039138794,2509.8835344314575,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2509.8835344314575,21
0.010143816942349075,0.010273334897182722,20.285444099776385,0.6058781919283792,1726898496,,False,22,6b602_00033,2024-09-21_13-01-36,121.11276984214783,2630.9963042736053,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2630.9963042736053,22
0.009967694886649649,0.011064823464232874,20.165904673532047,0.6252146845360597,1726898617,,False,23,6b602_00033,2024-09-21_13-03-37,121.6762342453003,2752.6725385189056,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2752.6725385189056,23
0.009841634362315138,0.009781781291747664,20.509471196229008,0.636051168034474,1726898737,,False,24,6b602_00033,2024-09-21_13-05-37,119.10507225990295,2871.7776107788086,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2871.7776107788086,24
0.009766666221121947,0.009642458577798878,20.51113169624626,0.6317607415815194,1726898855,,False,25,6b602_00033,2024-09-21_13-07-35,118.1961259841919,2989.9737367630005,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,2989.9737367630005,25
0.00973303745376567,0.00964681980289281,20.577869909862223,0.6312923530638218,1726898973,,False,26,6b602_00033,2024-09-21_13-09-33,118.48493075370789,3108.4586675167084,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3108.4586675167084,26
0.009814068031807741,0.009535900956178282,20.584737307076185,0.6319915940711895,1726899092,,False,27,6b602_00033,2024-09-21_13-11-32,119.14810943603516,3227.6067769527435,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3227.6067769527435,27
0.009735881342242162,0.009327509440481663,20.647011152026863,0.629771490201354,1726899213,,False,28,6b602_00033,2024-09-21_13-13-33,120.3514039516449,3347.9581809043884,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3347.9581809043884,28
0.009621859525640805,0.009214233750715218,20.707871588870873,0.6329877529342969,1726899334,,False,29,6b602_00033,2024-09-21_13-15-34,121.50064897537231,3469.4588298797607,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3469.4588298797607,29
0.009646787016962966,0.011194647988304496,20.076042289250825,0.6240959638655186,1726899456,,False,30,6b602_00033,2024-09-21_13-17-36,121.42973041534424,3590.888560295105,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3590.888560295105,30
0.009607517127568523,0.01097729162095075,20.1717540912989,0.6119242880021533,1726899576,,False,31,6b602_00033,2024-09-21_13-19-36,120.16340470314026,3711.0519649982452,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3711.0519649982452,31
0.009672546924402316,0.009014243217918308,20.823967063093995,0.6333822681705157,1726899696,,False,32,6b602_00033,2024-09-21_13-21-36,120.05491328239441,3831.1068782806396,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3831.1068782806396,32
0.009502875457207361,0.009070541843415257,20.794799874080525,0.6366564859549204,1726899816,,False,33,6b602_00033,2024-09-21_13-23-36,119.91908669471741,3951.025964975357,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,3951.025964975357,33
0.009537587576235334,0.00891074994727573,20.85111791038409,0.6337581805537145,1726899936,,False,34,6b602_00033,2024-09-21_13-25-36,120.28058075904846,4071.3065457344055,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4071.3065457344055,34
0.009474961306278904,0.009044115208683813,20.84086197995572,0.6327420068581899,1726900057,,False,35,6b602_00033,2024-09-21_13-27-37,121.1608784198761,4192.467424154282,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4192.467424154282,35
0.009438186158736548,0.008908154762429284,20.912488853127233,0.638158931478858,1726900179,,False,36,6b602_00033,2024-09-21_13-29-39,122.07853198051453,4314.545956134796,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4314.545956134796,36
0.009402967281639576,0.008982605669905054,20.861170146806156,0.6355832487543424,1726900300,,False,37,6b602_00033,2024-09-21_13-31-40,121.04057693481445,4435.586533069611,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4435.586533069611,37
0.009464740818366409,0.009049930376932025,20.86855048630285,0.6356537366161744,1726900421,,False,38,6b602_00033,2024-09-21_13-33-41,120.48019742965698,4556.066730499268,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4556.066730499268,38
0.00940318961131076,0.008806630414217077,20.97398247113136,0.6410910027424495,1726900541,,False,39,6b602_00033,2024-09-21_13-35-41,120.15503025054932,4676.221760749817,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4676.221760749817,39
0.009275400742267568,0.009959961337215722,20.469459696391084,0.6355179219593604,1726900661,,False,40,6b602_00033,2024-09-21_13-37-41,120.23299384117126,4796.454754590988,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4796.454754590988,40
0.009327000408122937,0.008937084487579922,20.938141378183378,0.6430909028748671,1726900783,,False,41,6b602_00033,2024-09-21_13-39-43,121.19356989860535,4917.6483244895935,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,4917.6483244895935,41
0.00939588587048153,0.008905253643070923,20.87397060419499,0.6325534337759018,1726900904,,False,42,6b602_00033,2024-09-21_13-41-44,121.73274898529053,5039.381073474884,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,5039.381073474884,42
0.009330815066273014,0.009125619906278208,20.876968485004554,0.6375995647112529,1726901027,,False,43,6b602_00033,2024-09-21_13-43-47,122.4681408405304,5161.849214315414,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,5161.849214315414,43
0.009185568913817405,0.008759673117620355,20.952127157269718,0.6409120834221442,1726901148,,False,44,6b602_00033,2024-09-21_13-45-48,121.46087193489075,5283.310086250305,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,5283.310086250305,44
0.009260285909598072,0.009429424981329036,20.659026552325262,0.6340774326622486,1726901270,,False,45,6b602_00033,2024-09-21_13-47-50,122.16896343231201,5405.479049682617,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,5405.479049682617,45
0.009184229783713818,0.014968180994285232,18.947956019502367,0.6156581399639448,1726901391,,False,46,6b602_00033,2024-09-21_13-49-51,120.53011727333069,5526.009166955948,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,5526.009166955948,46
0.00917213157688578,0.00955744693055749,20.66446838270713,0.6255905275394519,1726901512,,False,47,6b602_00033,2024-09-21_13-51-52,121.51253414154053,5647.521701097488,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,5647.521701097488,47
0.009292307509109378,0.009037812297390972,20.81393679406955,0.6407279539306958,1726901635,,False,48,6b602_00033,2024-09-21_13-53-55,122.07322192192078,5769.594923019409,1837646,prism-2.apex.cmkl.ac.th,172.16.101.112,5769.594923019409,48
