train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02665322051960221,0.018713566282217552,17.556576610197734,0.40809960904469095,1727484081,,False,1,b39b0_00021,2024-09-28_07-41-21,138.73723983764648,138.73723983764648,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,138.73723983764648,1
0.01903372008222221,0.016550562143727333,18.114669639561722,0.4389166949788729,1727484218,,False,2,b39b0_00021,2024-09-28_07-43-38,137.02200889587402,275.7592487335205,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,275.7592487335205,2
0.017678467461886792,0.015591587358249162,18.348307740401935,0.45410374137510856,1727484360,,False,3,b39b0_00021,2024-09-28_07-46-00,141.85507225990295,417.61432099342346,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,417.61432099342346,3
0.01692017883053985,0.015012992060782309,18.528506892240628,0.4662266745318969,1727484513,,False,4,b39b0_00021,2024-09-28_07-48-33,153.07001972198486,570.6843407154083,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,570.6843407154083,4
0.016384247751875795,0.014687616852095384,18.6307988601326,0.4724429807389776,1727484666,,False,5,b39b0_00021,2024-09-28_07-51-06,153.56221652030945,724.2465572357178,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,724.2465572357178,5
0.01606316424800136,0.014297076411723734,18.747592475348434,0.47748388345787923,1727484809,,False,6,b39b0_00021,2024-09-28_07-53-29,143.16129636764526,867.407853603363,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,867.407853603363,6
0.015631515567639153,0.014206900177690798,18.76441732538054,0.48141013095279533,1727484951,,False,7,b39b0_00021,2024-09-28_07-55-51,141.65205144882202,1009.0599050521851,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,1009.0599050521851,7
0.015294135705954668,0.013793155458939825,18.903086710083233,0.48848724763592083,1727485098,,False,8,b39b0_00021,2024-09-28_07-58-18,146.9342179298401,1155.9941229820251,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,1155.9941229820251,8
0.015089313961101927,0.013558616008453383,18.982536133211177,0.4922857299099366,1727485248,,False,9,b39b0_00021,2024-09-28_08-00-48,149.78569412231445,1305.7798171043396,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,1305.7798171043396,9
0.014874468480042745,0.013361865746604647,19.03529110485862,0.4944665528361996,1727485397,,False,10,b39b0_00021,2024-09-28_08-03-17,149.2029881477356,1454.9828052520752,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,1454.9828052520752,10
0.01469089279252885,0.013477799231688419,19.013570175420845,0.49435024258494376,1727485551,,False,11,b39b0_00021,2024-09-28_08-05-51,154.27843022346497,1609.2612354755402,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,1609.2612354755402,11
0.014504132372769771,0.013180055039304637,19.09731345700524,0.49899504939466716,1727485726,,False,12,b39b0_00021,2024-09-28_08-08-46,174.79819774627686,1784.059433221817,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,1784.059433221817,12
0.014309442114794272,0.013187177702338395,19.117448864996508,0.5023605928495526,1727485883,,False,13,b39b0_00021,2024-09-28_08-11-23,156.73244953155518,1940.7918827533722,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,1940.7918827533722,13
0.014183201091964429,0.012883034308892703,19.197020327382972,0.504929019977649,1727486046,,False,14,b39b0_00021,2024-09-28_08-14-06,163.02073860168457,2103.8126213550568,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,2103.8126213550568,14
0.014022270875886596,0.01286920309512915,19.223076824618627,0.505899468469123,1727486210,,False,15,b39b0_00021,2024-09-28_08-16-50,163.60143280029297,2267.4140541553497,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,2267.4140541553497,15
0.013914491196555355,0.012738703329026877,19.276102085566098,0.5067434199675918,1727486363,,False,16,b39b0_00021,2024-09-28_08-19-23,153.84312081336975,2421.2571749687195,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,2421.2571749687195,16
0.013834478810423987,0.01254850352729509,19.316605178777657,0.5104947125390172,1727486515,,False,17,b39b0_00021,2024-09-28_08-21-55,151.64089822769165,2572.898073196411,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,2572.898073196411,17
0.013726422154781657,0.012519738307880784,19.343798141229207,0.512276104785502,1727486677,,False,18,b39b0_00021,2024-09-28_08-24-37,161.78344130516052,2734.6815145015717,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,2734.6815145015717,18
0.013632879882905706,0.012424124959677815,19.375381501994294,0.5146035675704479,1727486830,,False,19,b39b0_00021,2024-09-28_08-27-10,152.60877084732056,2887.290285348892,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,2887.290285348892,19
0.013519743562157991,0.012399835565021474,19.37664600020713,0.5133609946270784,1727486989,,False,20,b39b0_00021,2024-09-28_08-29-49,159.39637565612793,3046.68666100502,371777,prism-2.apex.cmkl.ac.th,172.16.101.112,3046.68666100502,20
