train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02127470122778312,0.013188069447492942,19.269947968225605,0.5758011250346899,1727490047,,False,1,b39b0_00022,2024-09-28_09-20-47,143.81229329109192,143.81229329109192,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,143.81229329109192,1
0.014401166004109121,0.015726818089056144,18.710121899050705,0.5205668903864765,1727490192,,False,2,b39b0_00022,2024-09-28_09-23-12,145.18199849128723,288.99429178237915,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,288.99429178237915,2
0.012839972543488338,0.011561322032777599,19.85843904343478,0.6047850674639146,1727490339,,False,3,b39b0_00022,2024-09-28_09-25-39,146.88512301445007,435.8794147968292,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,435.8794147968292,3
0.011922354310559746,0.01246058003765432,19.582931628788895,0.5995856593251229,1727490486,,False,4,b39b0_00022,2024-09-28_09-28-06,147.33620476722717,583.2156195640564,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,583.2156195640564,4
0.011253195751192071,0.01125269090149538,19.939386020813888,0.6141325381373366,1727490632,,False,5,b39b0_00022,2024-09-28_09-30-32,146.22805047035217,729.4436700344086,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,729.4436700344086,5
0.010931753745092563,0.011152034860800256,19.864509371331128,0.6079667900229494,1727490776,,False,6,b39b0_00022,2024-09-28_09-32-56,144.19651889801025,873.6401889324188,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,873.6401889324188,6
0.010711705270731236,0.010560556326825649,20.242753068490465,0.6175633676846822,1727490922,,False,7,b39b0_00022,2024-09-28_09-35-22,145.3965826034546,1019.0367715358734,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,1019.0367715358734,7
0.010354219493221434,0.009943912167361367,20.454501283607534,0.6286989751011133,1727491069,,False,8,b39b0_00022,2024-09-28_09-37-49,147.08416223526,1166.1209337711334,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,1166.1209337711334,8
0.01015275330124824,0.00975316174451139,20.550314340597605,0.6273751231481631,1727491246,,False,9,b39b0_00022,2024-09-28_09-40-46,177.32489228248596,1343.4458260536194,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,1343.4458260536194,9
0.009958166754988085,0.00980249784661682,20.51425056552211,0.6370719902217388,1727491389,,False,10,b39b0_00022,2024-09-28_09-43-09,142.18507528305054,1485.63090133667,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,1485.63090133667,10
0.009833225199319319,0.010180655024236157,20.362604330110365,0.6221322149137656,1727491536,,False,11,b39b0_00022,2024-09-28_09-45-36,147.8379681110382,1633.4688694477081,457883,prism-2.apex.cmkl.ac.th,172.16.101.112,1633.4688694477081,11
